CBF,In,Out,Nº,Clube
132981,00:00 - 1T,45:00 - 2T,1,Maringá/PR
306155,00:00 - 1T,45:00 - 2T,1,Ituano/SP
175741,00:00 - 1T,28:00 - 2T,2,Maringá/PR
169873,00:00 - 1T,45:00 - 2T,2,Ituano/SP
152449,00:00 - 1T,45:00 - 2T,3,Maringá/PR
301156,00:00 - 1T,45:00 - 2T,3,Ituano/SP
292105,00:00 - 1T,INT,4,Maringá/PR
392864,00:00 - 1T,45:00 - 2T,4,Ituano/SP
162009,00:00 - 1T,45:00 - 2T,5,Maringá/PR
188361,00:00 - 1T,45:00 - 2T,5,Ituano/SP
139673,00:00 - 1T,45:00 - 2T,6,Maringá/PR
318903,00:00 - 1T,INT,6,Ituano/SP
183850,00:00 - 1T,45:00 - 2T,7,Maringá/PR
188636,00:00 - 1T,19:00 - 2T,7,Ituano/SP
156368,00:00 - 1T,45:00 - 2T,8,Maringá/PR
313043,00:00 - 1T,45:00 - 2T,8,Ituano/SP
175351,00:00 - 1T,45:00 - 2T,9,Maringá/PR
374054,00:00 - 1T,45:00 - 2T,9,Ituano/SP
295844,00:00 - 1T,23:00 - 2T,10,Maringá/PR
127754,00:00 - 1T,45:00 - 2T,10,Ituano/SP
154847,00:00 - 1T,45:00 - 2T,11,Maringá/PR
181438,00:00 - 1T,38:00 - 2T,11,Ituano/SP
141589,INT,45 - 2T,13,Maringá/PR
137789,INT,45 - 2T,14,Ituano/SP
393982,19:00 - 2T,45 - 2T,15,Ituano/SP
370407,23:00 - 2T,45 - 2T,17,Maringá/PR
188795,28:00 - 2T,45 - 2T,18,Maringá/PR
306156,38:00 - 2T,45 - 2T,13,Ituano/SP
