CBF,In,Out,Nº,Clube
296017,00:00 - 1T,01:00 - 2T,1,Guarany/CE
295153,00:00 - 1T,45:00 - 2T,1,MotoClub/MA
340091,00:00 - 1T,20:00 - 2T,2,Guarany/CE
187428,00:00 - 1T,45:00 - 2T,2,MotoClub/MA
142661,00:00 - 1T,45:00 - 2T,3,Guarany/CE
172135,00:00 - 1T,45:00 - 2T,3,MotoClub/MA
168670,00:00 - 1T,45:00 - 2T,4,Guarany/CE
309601,00:00 - 1T,45:00 - 2T,4,MotoClub/MA
430366,00:00 - 1T,45:00 - 2T,5,Guarany/CE
165047,00:00 - 1T,45:00 - 2T,5,MotoClub/MA
342259,00:00 - 1T,45:00 - 2T,6,Guarany/CE
186173,00:00 - 1T,45:00 - 2T,6,MotoClub/MA
430327,00:00 - 1T,45:00 - 2T,7,Guarany/CE
172731,00:00 - 1T,45:00 - 2T,7,MotoClub/MA
168930,00:00 - 1T,45:00 - 2T,8,Guarany/CE
306186,00:00 - 1T,45:00 - 2T,8,MotoClub/MA
164450,00:00 - 1T,45:00 - 2T,9,Guarany/CE
173731,00:00 - 1T,45:00 - 2T,9,MotoClub/MA
172266,00:00 - 1T,45:00 - 2T,10,Guarany/CE
402036,00:00 - 1T,45:00 - 2T,10,MotoClub/MA
184840,00:00 - 1T,17:00 - 1T,11,Guarany/CE
166146,00:00 - 1T,45:00 - 2T,11,MotoClub/MA
461081,17:00 - 1T,45:00 - 2T,17,Guarany/CE
168927,01:00 - 2T,45:00 - 2T,12,Guarany/CE
171992,20:00 - 2T,45:00 - 2T,19,Guarany/CE
