CBF,In,Out,Nº,Clube
186800,00:00 - 1T,45:00 - 2T,1,Itaporã/MS
311099,00:00 - 1T,45:00 - 2T,23,Brasiliense/DF
298934,00:00 - 1T,45:00 - 2T,2,Itaporã/MS
158858,00:00 - 1T,45:00 - 2T,2,Brasiliense/DF
167737,00:00 - 1T,45:00 - 2T,3,Itaporã/MS
147814,00:00 - 1T,45:00 - 2T,3,Brasiliense/DF
301909,00:00 - 1T,45:00 - 2T,4,Itaporã/MS
190337,00:00 - 1T,45:00 - 2T,4,Brasiliense/DF
186534,00:00 - 1T,45:00 - 2T,5,Itaporã/MS
295240,00:00 - 1T,45:00 - 2T,5,Brasiliense/DF
295793,00:00 - 1T,45:00 - 2T,6,Itaporã/MS
181443,00:00 - 1T,45:00 - 2T,6,Brasiliense/DF
178163,00:00 - 1T,45:00 - 2T,7,Itaporã/MS
296582,00:00 - 1T,40:00 - 2T,7,Brasiliense/DF
164077,00:00 - 1T,45:00 - 2T,8,Itaporã/MS
152739,00:00 - 1T,45:00 - 2T,8,Brasiliense/DF
162280,00:00 - 1T,40:00 - 2T,9,Itaporã/MS
298974,00:00 - 1T,45:00 - 2T,9,Brasiliense/DF
185566,00:00 - 1T,45:00 - 2T,10,Itaporã/MS
130969,00:00 - 1T,INT,10,Brasiliense/DF
304485,00:00 - 1T,45:00 - 2T,11,Itaporã/MS
370739,00:00 - 1T,20:00 - 2T,11,Brasiliense/DF
393898,INT,45 - 2T,16,Brasiliense/DF
302190,20:00 - 2T,45 - 2T,17,Brasiliense/DF
183690,40:00 - 2T,45 - 2T,17,Itaporã/MS
