CBF,In,Out,Nº,Clube
133435,00:00 - 1T,45:00 - 2T,1,Brasil/RS
157272,00:00 - 1T,45:00 - 2T,1,Londrina/PR
142654,00:00 - 1T,45:00 - 2T,2,Brasil/RS
296643,00:00 - 1T,45:00 - 2T,2,Londrina/PR
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
174541,00:00 - 1T,45:00 - 2T,3,Londrina/PR
129549,00:00 - 1T,45:00 - 2T,4,Brasil/RS
171894,00:00 - 1T,45:00 - 2T,4,Londrina/PR
146430,00:00 - 1T,36:00 - 2T,5,Brasil/RS
169115,00:00 - 1T,45:00 - 2T,5,Londrina/PR
291966,00:00 - 1T,45:00 - 2T,6,Brasil/RS
184316,00:00 - 1T,45:00 - 2T,6,Londrina/PR
311487,00:00 - 1T,INT,7,Brasil/RS
178201,00:00 - 1T,45:00 - 2T,7,Londrina/PR
179012,00:00 - 1T,45:00 - 2T,8,Brasil/RS
330886,00:00 - 1T,25:00 - 2T,8,Londrina/PR
158841,00:00 - 1T,21:00 - 2T,9,Brasil/RS
188173,00:00 - 1T,22:00 - 2T,9,Londrina/PR
160174,00:00 - 1T,45:00 - 2T,10,Brasil/RS
172288,00:00 - 1T,45:00 - 2T,10,Londrina/PR
293164,00:00 - 1T,45:00 - 2T,11,Brasil/RS
311813,00:00 - 1T,19:00 - 2T,11,Londrina/PR
189861,INT,45:00 - 2T,18,Brasil/RS
174444,19:00 - 2T,45:00 - 2T,17,Londrina/PR
144035,21:00 - 2T,45:00 - 2T,19,Brasil/RS
298373,22:00 - 2T,45:00 - 2T,18,Londrina/PR
308624,25:00 - 2T,45:00 - 2T,15,Londrina/PR
137540,36:00 - 2T,45:00 - 2T,21,Brasil/RS
