CBF,In,Out,Nº,Clube
137686,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
178960,00:00 - 1T,45:00 - 2T,1,ÁguiadeMarabá/PA
161652,00:00 - 1T,18:00 - 2T,2,Botafogo/PB
307417,00:00 - 1T,45:00 - 2T,2,ÁguiadeMarabá/PA
165485,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
171863,00:00 - 1T,45:00 - 2T,3,ÁguiadeMarabá/PA
308318,00:00 - 1T,45:00 - 2T,4,Botafogo/PB
184694,00:00 - 1T,45:00 - 2T,4,ÁguiadeMarabá/PA
182304,00:00 - 1T,45:00 - 2T,5,Botafogo/PB
172135,00:00 - 1T,45:00 - 2T,5,ÁguiadeMarabá/PA
186040,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
180872,00:00 - 1T,45:00 - 2T,6,ÁguiadeMarabá/PA
291982,00:00 - 1T,45:00 - 2T,8,Botafogo/PB
330978,00:00 - 1T,45:00 - 2T,7,ÁguiadeMarabá/PA
168343,00:00 - 1T,45:00 - 2T,9,Botafogo/PB
178220,00:00 - 1T,45:00 - 2T,8,ÁguiadeMarabá/PA
168529,00:00 - 1T,18:00 - 1T,10,Botafogo/PB
322816,00:00 - 1T,45:00 - 2T,9,ÁguiadeMarabá/PA
187570,00:00 - 1T,10:00 - 2T,11,Botafogo/PB
164677,00:00 - 1T,45:00 - 2T,10,ÁguiadeMarabá/PA
160515,00:00 - 1T,45:00 - 2T,84,Botafogo/PB
184979,00:00 - 1T,45:00 - 2T,11,ÁguiadeMarabá/PA
165989,18:00 - 1T,45:00 - 2T,20,Botafogo/PB
430412,10:00 - 2T,45:00 - 2T,7,Botafogo/PB
187568,18:00 - 2T,45:00 - 2T,14,Botafogo/PB
