CBF,In,Out,Nº,Clube
146321,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
334836,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
322780,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
161652,00:00 - 1T,45:00 - 2T,2,Botafogo/PB
181394,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
165485,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
171402,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
163413,00:00 - 1T,45:00 - 2T,4,Botafogo/PB
160003,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
182304,00:00 - 1T,45:00 - 2T,5,Botafogo/PB
295241,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
186040,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
138587,00:00 - 1T,INT,7,Cuiabá/MT
160515,00:00 - 1T,45:00 - 2T,7,Botafogo/PB
147312,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
291982,00:00 - 1T,45:00 - 2T,8,Botafogo/PB
161233,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
168343,00:00 - 1T,30:00 - 2T,9,Botafogo/PB
173744,00:00 - 1T,09:00 - 1T,10,Cuiabá/MT
168529,00:00 - 1T,18:00 - 2T,10,Botafogo/PB
387511,00:00 - 1T,18:00 - 2T,11,Cuiabá/MT
187570,00:00 - 1T,41:00 - 2T,11,Botafogo/PB
181334,INT,45:00 - 2T,19,Cuiabá/MT
178374,09:00 - 1T,45:00 - 2T,18,Cuiabá/MT
180798,18:00 - 2T,45:00 - 2T,16,Botafogo/PB
359777,18:00 - 2T,45:00 - 2T,20,Cuiabá/MT
430412,30:00 - 2T,45:00 - 2T,19,Botafogo/PB
142661,41:00 - 2T,45:00 - 2T,14,Botafogo/PB
