CBF,In,Out,Nº,Clube
157272,00:00 - 1T,45:00 - 2T,1,Londrina/PR
160650,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
300649,00:00 - 1T,45:00 - 2T,2,Londrina/PR
341126,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
171894,00:00 - 1T,45:00 - 2T,3,Londrina/PR
292114,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
301156,00:00 - 1T,45:00 - 2T,4,Londrina/PR
177015,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
308624,00:00 - 1T,45:00 - 2T,5,Londrina/PR
300864,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
184316,00:00 - 1T,45:00 - 2T,6,Londrina/PR
138518,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
311813,00:00 - 1T,37:00 - 2T,7,Londrina/PR
140063,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
155026,00:00 - 1T,45:00 - 2T,8,Londrina/PR
186557,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
162152,00:00 - 1T,44:00 - 1T,9,Londrina/PR
147313,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
313001,00:00 - 1T,45:00 - 2T,10,Londrina/PR
332037,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
330886,00:00 - 1T,28:00 - 2T,11,Londrina/PR
161673,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
188173,44:00 - 1T,45:00 - 2T,21,Londrina/PR
155995,28:00 - 2T,45:00 - 2T,18,Londrina/PR
174444,37:00 - 2T,45:00 - 2T,20,Londrina/PR
