CBF,In,Out,Nº,Clube
351526,00:00 - 1T,INT,1,Boa/MG
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
188507,00:00 - 1T,45:00 - 2T,2,Boa/MG
308421,00:00 - 1T,45:00 - 2T,2,Tombense/MG
185649,00:00 - 1T,45:00 - 2T,3,Boa/MG
184967,00:00 - 1T,45:00 - 2T,3,Tombense/MG
309601,00:00 - 1T,45:00 - 2T,4,Boa/MG
178044,00:00 - 1T,45:00 - 2T,4,Tombense/MG
188452,00:00 - 1T,45:00 - 2T,5,Boa/MG
146969,00:00 - 1T,45:00 - 2T,5,Tombense/MG
447683,00:00 - 1T,INT,6,Boa/MG
307737,00:00 - 1T,45:00 - 2T,6,Tombense/MG
383609,00:00 - 1T,45:00 - 2T,7,Boa/MG
150799,00:00 - 1T,45:00 - 2T,7,Tombense/MG
302020,00:00 - 1T,45:00 - 2T,8,Boa/MG
302774,00:00 - 1T,40:00 - 2T,8,Tombense/MG
518632,00:00 - 1T,45:00 - 2T,9,Boa/MG
310961,00:00 - 1T,45:00 - 2T,9,Tombense/MG
181334,00:00 - 1T,45:00 - 2T,10,Boa/MG
363867,00:00 - 1T,22:00 - 2T,10,Tombense/MG
508778,00:00 - 1T,05:00 - 2T,11,Boa/MG
171224,00:00 - 1T,37:00 - 2T,11,Tombense/MG
174147,INT,45 - 2T,12,Boa/MG
453528,INT,45 - 2T,16,Boa/MG
565714,05:00 - 2T,45 - 2T,19,Boa/MG
375283,22:00 - 2T,45 - 2T,18,Tombense/MG
443810,37:00 - 2T,45 - 2T,15,Tombense/MG
330031,40:00 - 2T,45 - 2T,13,Tombense/MG
