CBF,In,Out,Nº,Clube
181804,00:00 - 1T,45:00 - 2T,1,SãoJosé/RS
307797,00:00 - 1T,45:00 - 2T,42,SampaioCorrea/MA
182323,00:00 - 1T,45:00 - 2T,2,SãoJosé/RS
367072,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
304280,00:00 - 1T,45:00 - 2T,3,SãoJosé/RS
295072,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
360603,00:00 - 1T,45:00 - 2T,4,SãoJosé/RS
178927,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
184800,00:00 - 1T,45:00 - 2T,5,SãoJosé/RS
180494,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
442951,00:00 - 1T,45:00 - 2T,6,SãoJosé/RS
184824,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
432101,00:00 - 1T,45:00 - 2T,7,SãoJosé/RS
363827,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
350223,00:00 - 1T,45:00 - 2T,8,SãoJosé/RS
172714,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
162692,00:00 - 1T,45:00 - 2T,9,SãoJosé/RS
337491,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
177093,00:00 - 1T,45:00 - 2T,10,SãoJosé/RS
184095,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
347321,00:00 - 1T,45:00 - 2T,11,SãoJosé/RS
363578,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
