CBF,In,Out,Nº,Clube
175343,00:00 - 1T,45:00 - 2T,1,Treze/PB
169934,00:00 - 1T,45:00 - 2T,1,Ferroviário/CE
350342,00:00 - 1T,45:00 - 2T,2,Treze/PB
189041,00:00 - 1T,45:00 - 2T,2,Ferroviário/CE
154599,00:00 - 1T,45:00 - 2T,3,Treze/PB
180245,00:00 - 1T,45:00 - 2T,3,Ferroviário/CE
328765,00:00 - 1T,45:00 - 2T,4,Treze/PB
401846,00:00 - 1T,45:00 - 2T,4,Ferroviário/CE
344972,00:00 - 1T,45:00 - 2T,5,Treze/PB
326805,00:00 - 1T,45:00 - 2T,5,Ferroviário/CE
404367,00:00 - 1T,45:00 - 2T,6,Treze/PB
298941,00:00 - 1T,45:00 - 2T,9,Ferroviário/CE
292521,00:00 - 1T,45:00 - 2T,7,Treze/PB
187141,00:00 - 1T,45:00 - 2T,10,Ferroviário/CE
176896,00:00 - 1T,18:00 - 2T,8,Treze/PB
300045,00:00 - 1T,45:00 - 2T,15,Ferroviário/CE
138279,00:00 - 1T,30:00 - 2T,9,Treze/PB
320929,00:00 - 1T,25:00 - 2T,21,Ferroviário/CE
118442,00:00 - 1T,45:00 - 2T,10,Treze/PB
340812,00:00 - 1T,22:00 - 2T,23,Ferroviário/CE
346222,00:00 - 1T,INT,11,Treze/PB
346926,00:00 - 1T,34:00 - 2T,25,Ferroviário/CE
508082,INT,45 - 2T,18,Treze/PB
188636,18:00 - 2T,45 - 2T,19,Treze/PB
352193,22:00 - 2T,45 - 2T,19,Ferroviário/CE
303567,25:00 - 2T,45 - 2T,14,Ferroviário/CE
178201,30:00 - 2T,45 - 2T,14,Treze/PB
175901,34:00 - 2T,45 - 2T,11,Ferroviário/CE
