CBF,In,Out,Nº,Clube
343441,00:00 - 1T,45:00 - 2T,1,Imperatriz/MA
370554,00:00 - 1T,45:00 - 2T,1,Globo/RN
181802,00:00 - 1T,45:00 - 2T,2,Imperatriz/MA
381315,00:00 - 1T,45:00 - 2T,2,Globo/RN
172165,00:00 - 1T,45:00 - 2T,3,Imperatriz/MA
433977,00:00 - 1T,45:00 - 2T,3,Globo/RN
317000,00:00 - 1T,45:00 - 2T,4,Imperatriz/MA
170707,00:00 - 1T,45:00 - 2T,4,Globo/RN
162398,00:00 - 1T,45:00 - 2T,5,Imperatriz/MA
184882,00:00 - 1T,45:00 - 2T,5,Globo/RN
333459,00:00 - 1T,45:00 - 2T,6,Imperatriz/MA
291689,00:00 - 1T,45:00 - 2T,6,Globo/RN
430304,00:00 - 1T,45:00 - 2T,7,Imperatriz/MA
462916,00:00 - 1T,45:00 - 2T,7,Globo/RN
304171,00:00 - 1T,45:00 - 2T,8,Imperatriz/MA
385240,00:00 - 1T,45:00 - 2T,8,Globo/RN
342354,00:00 - 1T,45:00 - 2T,9,Imperatriz/MA
296612,00:00 - 1T,45:00 - 2T,9,Globo/RN
417722,00:00 - 1T,45:00 - 2T,10,Imperatriz/MA
313851,00:00 - 1T,45:00 - 2T,10,Globo/RN
454786,00:00 - 1T,45:00 - 2T,11,Imperatriz/MA
368051,00:00 - 1T,45:00 - 2T,11,Globo/RN
