CBF,In,Out,Nº,Clube
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
181804,00:00 - 1T,45:00 - 2T,1,SãoJosé/RS
355297,00:00 - 1T,45:00 - 2T,2,Tombense/MG
182323,00:00 - 1T,45:00 - 2T,2,SãoJosé/RS
450056,00:00 - 1T,31:00 - 2T,3,Tombense/MG
304280,00:00 - 1T,45:00 - 2T,3,SãoJosé/RS
352000,00:00 - 1T,45:00 - 2T,4,Tombense/MG
302881,00:00 - 1T,45:00 - 2T,4,SãoJosé/RS
146969,00:00 - 1T,40:00 - 2T,5,Tombense/MG
383537,00:00 - 1T,45:00 - 2T,5,SãoJosé/RS
448273,00:00 - 1T,45:00 - 2T,6,Tombense/MG
442951,00:00 - 1T,45:00 - 2T,6,SãoJosé/RS
307032,00:00 - 1T,45:00 - 2T,7,Tombense/MG
432101,00:00 - 1T,45:00 - 2T,7,SãoJosé/RS
302774,00:00 - 1T,45:00 - 2T,8,Tombense/MG
350223,00:00 - 1T,45:00 - 2T,8,SãoJosé/RS
443810,00:00 - 1T,45:00 - 2T,9,Tombense/MG
162692,00:00 - 1T,45:00 - 2T,9,SãoJosé/RS
415027,00:00 - 1T,45:00 - 2T,10,Tombense/MG
335478,00:00 - 1T,45:00 - 2T,10,SãoJosé/RS
323009,00:00 - 1T,12:00 - 2T,11,Tombense/MG
347321,00:00 - 1T,45:00 - 2T,11,SãoJosé/RS
363867,12:00 - 2T,45 - 2T,15,Tombense/MG
307737,31:00 - 2T,45 - 2T,13,Tombense/MG
368004,40:00 - 2T,45 - 2T,17,Tombense/MG
