CBF,In,Out,Nº,Clube
307797,00:00 - 1T,45:00 - 2T,42,SampaioCorrea/MA
294558,00:00 - 1T,45:00 - 2T,1,Globo/RN
367072,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
381315,00:00 - 1T,45:00 - 2T,2,Globo/RN
394716,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
433977,00:00 - 1T,45:00 - 2T,3,Globo/RN
178927,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
298292,00:00 - 1T,45:00 - 2T,4,Globo/RN
180494,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
324846,00:00 - 1T,14:00 - 2T,5,Globo/RN
184824,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
291689,00:00 - 1T,45:00 - 2T,6,Globo/RN
391600,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
184882,00:00 - 1T,45:00 - 2T,7,Globo/RN
328541,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
385240,00:00 - 1T,INT,8,Globo/RN
337491,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
378682,00:00 - 1T,45:00 - 2T,9,Globo/RN
184095,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
297314,00:00 - 1T,36:00 - 2T,10,Globo/RN
363578,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
462916,00:00 - 1T,45:00 - 2T,11,Globo/RN
433682,INT,45 - 2T,18,Globo/RN
170707,14:00 - 2T,45 - 2T,14,Globo/RN
368456,36:00 - 2T,45 - 2T,16,Globo/RN
