CBF,In,Out,Nº,Clube
333368,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
178014,00:00 - 1T,45:00 - 2T,1,Abc/RN
328778,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
189991,00:00 - 1T,45:00 - 2T,2,Abc/RN
330413,00:00 - 1T,45:00 - 2T,7,Botafogo/PB
174017,00:00 - 1T,45:00 - 2T,3,Abc/RN
177626,00:00 - 1T,45:00 - 2T,9,Botafogo/PB
297954,00:00 - 1T,45:00 - 2T,4,Abc/RN
166253,00:00 - 1T,14:00 - 2T,10,Botafogo/PB
324767,00:00 - 1T,45:00 - 2T,6,Abc/RN
187895,00:00 - 1T,45:00 - 2T,14,Botafogo/PB
313855,00:00 - 1T,34:00 - 2T,7,Abc/RN
186105,00:00 - 1T,45:00 - 2T,16,Botafogo/PB
296800,00:00 - 1T,45:00 - 2T,8,Abc/RN
370555,00:00 - 1T,09:00 - 2T,17,Botafogo/PB
459450,00:00 - 1T,45:00 - 2T,9,Abc/RN
172922,00:00 - 1T,45:00 - 2T,20,Botafogo/PB
326257,00:00 - 1T,16:00 - 2T,10,Abc/RN
163793,00:00 - 1T,23:00 - 2T,21,Botafogo/PB
430440,00:00 - 1T,28:00 - 2T,19,Abc/RN
172404,00:00 - 1T,45:00 - 2T,32,Botafogo/PB
184704,00:00 - 1T,45:00 - 2T,22,Abc/RN
409168,09:00 - 2T,45 - 2T,23,Botafogo/PB
293090,14:00 - 2T,45 - 2T,11,Botafogo/PB
187183,16:00 - 2T,45 - 2T,18,Abc/RN
313930,23:00 - 2T,45 - 2T,26,Botafogo/PB
174194,28:00 - 2T,45 - 2T,11,Abc/RN
160150,34:00 - 2T,45 - 2T,5,Abc/RN
