CBF,In,Out,Nº,Clube
172624,00:00 - 1T,45:00 - 2T,1,Treze/PB
325261,00:00 - 1T,45:00 - 2T,1,Náutico/PE
350342,00:00 - 1T,45:00 - 2T,2,Treze/PB
388312,00:00 - 1T,45:00 - 2T,4,Náutico/PE
348457,00:00 - 1T,45:00 - 2T,3,Treze/PB
175130,00:00 - 1T,45:00 - 2T,5,Náutico/PE
178201,00:00 - 1T,45:00 - 2T,4,Treze/PB
410340,00:00 - 1T,45:00 - 2T,8,Náutico/PE
346222,00:00 - 1T,45:00 - 2T,5,Treze/PB
372006,00:00 - 1T,35:00 - 2T,9,Náutico/PE
404367,00:00 - 1T,45:00 - 2T,6,Treze/PB
299609,00:00 - 1T,23:00 - 2T,11,Náutico/PE
302226,00:00 - 1T,10:00 - 2T,7,Treze/PB
293655,00:00 - 1T,29:00 - 2T,16,Náutico/PE
310585,00:00 - 1T,45:00 - 2T,8,Treze/PB
622068,00:00 - 1T,45:00 - 2T,17,Náutico/PE
138279,00:00 - 1T,26:00 - 2T,9,Treze/PB
338920,00:00 - 1T,45:00 - 2T,22,Náutico/PE
118442,00:00 - 1T,10:00 - 2T,10,Treze/PB
306025,00:00 - 1T,45:00 - 2T,26,Náutico/PE
338229,00:00 - 1T,45:00 - 2T,11,Treze/PB
621119,00:00 - 1T,45:00 - 2T,45,Náutico/PE
357300,10:00 - 2T,45 - 2T,19,Treze/PB
292527,10:00 - 2T,45 - 2T,23,Treze/PB
406213,23:00 - 2T,45 - 2T,21,Náutico/PE
508082,26:00 - 2T,45 - 2T,21,Treze/PB
302560,29:00 - 2T,45 - 2T,25,Náutico/PE
182088,35:00 - 2T,45 - 2T,29,Náutico/PE
