CBF,In,Out,Nº,Clube
169934,00:00 - 1T,45:00 - 2T,1,Ferroviário/CE
311316,00:00 - 1T,45:00 - 2T,1,SantaCruz/PE
189041,00:00 - 1T,45:00 - 2T,2,Ferroviário/CE
184247,00:00 - 1T,45:00 - 2T,2,SantaCruz/PE
180245,00:00 - 1T,45:00 - 2T,3,Ferroviário/CE
527047,00:00 - 1T,45:00 - 2T,3,SantaCruz/PE
326805,00:00 - 1T,45:00 - 2T,5,Ferroviário/CE
173742,00:00 - 1T,45:00 - 2T,4,SantaCruz/PE
137976,00:00 - 1T,24:00 - 2T,8,Ferroviário/CE
308871,00:00 - 1T,45:00 - 2T,5,SantaCruz/PE
187141,00:00 - 1T,45:00 - 2T,10,Ferroviário/CE
307111,00:00 - 1T,45:00 - 2T,6,SantaCruz/PE
175901,00:00 - 1T,07:00 - 2T,11,Ferroviário/CE
607258,00:00 - 1T,45:00 - 2T,8,SantaCruz/PE
300045,00:00 - 1T,45:00 - 2T,15,Ferroviário/CE
170477,00:00 - 1T,45:00 - 2T,9,SantaCruz/PE
330690,00:00 - 1T,45:00 - 2T,16,Ferroviário/CE
338611,00:00 - 1T,45:00 - 2T,11,SantaCruz/PE
320929,00:00 - 1T,45:00 - 2T,21,Ferroviário/CE
336063,00:00 - 1T,45:00 - 2T,17,SantaCruz/PE
340812,00:00 - 1T,25:00 - 2T,23,Ferroviário/CE
299161,00:00 - 1T,45:00 - 2T,18,SantaCruz/PE
409773,07:00 - 2T,45 - 2T,7,Ferroviário/CE
291390,24:00 - 2T,45 - 2T,17,Ferroviário/CE
368911,25:00 - 2T,45 - 2T,12,Ferroviário/CE
