CBF,In,Out,Nº,Clube
133435,00:00 - 1T,45:00 - 2T,1,Lajeadense/RS
137133,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
291999,00:00 - 1T,45:00 - 2T,2,Lajeadense/RS
149857,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
361960,00:00 - 1T,45:00 - 2T,3,Lajeadense/RS
136580,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
146968,00:00 - 1T,45:00 - 2T,4,Lajeadense/RS
141558,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
188512,00:00 - 1T,45:00 - 2T,5,Lajeadense/RS
151715,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
154967,00:00 - 1T,45:00 - 2T,6,Lajeadense/RS
174633,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
170048,00:00 - 1T,45:00 - 2T,7,Lajeadense/RS
142597,00:00 - 1T,45:00 - 2T,7,Botafogo/SP
346833,00:00 - 1T,45:00 - 2T,8,Lajeadense/RS
182534,00:00 - 1T,45:00 - 2T,8,Botafogo/SP
178922,00:00 - 1T,45:00 - 2T,9,Lajeadense/RS
161671,00:00 - 1T,45:00 - 2T,9,Botafogo/SP
163487,00:00 - 1T,45:00 - 2T,10,Lajeadense/RS
181936,00:00 - 1T,45:00 - 2T,10,Botafogo/SP
161383,00:00 - 1T,45:00 - 2T,11,Lajeadense/RS
155173,00:00 - 1T,45:00 - 2T,11,Botafogo/SP
