CBF,In,Out,Nº,Clube
155300,00:00 - 1T,45:00 - 2T,1,Sousa/PB
174338,00:00 - 1T,45:00 - 2T,1,GuaranydeSobral/CE
370433,00:00 - 1T,45:00 - 2T,2,Sousa/PB
341787,00:00 - 1T,45:00 - 2T,2,GuaranydeSobral/CE
347913,00:00 - 1T,45:00 - 2T,3,Sousa/PB
164961,00:00 - 1T,45:00 - 2T,3,GuaranydeSobral/CE
187441,00:00 - 1T,45:00 - 2T,4,Sousa/PB
184739,00:00 - 1T,45:00 - 2T,4,GuaranydeSobral/CE
300045,00:00 - 1T,45:00 - 2T,5,Sousa/PB
175899,00:00 - 1T,45:00 - 2T,5,GuaranydeSobral/CE
302056,00:00 - 1T,45:00 - 2T,6,Sousa/PB
156403,00:00 - 1T,45:00 - 2T,6,GuaranydeSobral/CE
369698,00:00 - 1T,45:00 - 2T,7,Sousa/PB
173357,00:00 - 1T,45:00 - 2T,7,GuaranydeSobral/CE
172049,00:00 - 1T,45:00 - 2T,8,Sousa/PB
165481,00:00 - 1T,45:00 - 2T,8,GuaranydeSobral/CE
361327,00:00 - 1T,45:00 - 2T,9,Sousa/PB
314828,00:00 - 1T,45:00 - 2T,9,GuaranydeSobral/CE
381292,00:00 - 1T,45:00 - 2T,10,Sousa/PB
170578,00:00 - 1T,45:00 - 2T,10,GuaranydeSobral/CE
343701,00:00 - 1T,45:00 - 2T,11,Sousa/PB
307827,00:00 - 1T,45:00 - 2T,11,GuaranydeSobral/CE
