CBF,In,Out,Nº,Clube
158653,00:00 - 1T,45:00 - 2T,1,Sergipe/SE
161587,00:00 - 1T,45:00 - 2T,1,AméricadeNatal/RN
308061,00:00 - 1T,21:00 - 2T,2,Sergipe/SE
175215,00:00 - 1T,45:00 - 2T,2,AméricadeNatal/RN
186586,00:00 - 1T,45:00 - 2T,3,Sergipe/SE
292096,00:00 - 1T,45:00 - 2T,3,AméricadeNatal/RN
368796,00:00 - 1T,45:00 - 2T,4,Sergipe/SE
171749,00:00 - 1T,45:00 - 2T,4,AméricadeNatal/RN
143924,00:00 - 1T,18:00 - 2T,5,Sergipe/SE
344972,00:00 - 1T,45:00 - 2T,5,AméricadeNatal/RN
151689,00:00 - 1T,45:00 - 2T,6,Sergipe/SE
343576,00:00 - 1T,45:00 - 2T,6,AméricadeNatal/RN
308846,00:00 - 1T,45:00 - 2T,7,Sergipe/SE
291390,00:00 - 1T,45:00 - 2T,7,AméricadeNatal/RN
295719,00:00 - 1T,45:00 - 2T,8,Sergipe/SE
420566,00:00 - 1T,45:00 - 2T,8,AméricadeNatal/RN
168916,00:00 - 1T,45:00 - 2T,9,Sergipe/SE
304035,00:00 - 1T,45:00 - 2T,9,AméricadeNatal/RN
314842,00:00 - 1T,45:00 - 2T,10,Sergipe/SE
166508,00:00 - 1T,45:00 - 2T,10,AméricadeNatal/RN
333861,00:00 - 1T,18:00 - 2T,11,Sergipe/SE
296193,00:00 - 1T,45:00 - 2T,11,AméricadeNatal/RN
181185,18:00 - 2T,45 - 2T,18,Sergipe/SE
401484,18:00 - 2T,45 - 2T,19,Sergipe/SE
151449,21:00 - 2T,45 - 2T,15,Sergipe/SE
