CBF,In,Out,Nº,Clube
135462,00:00 - 1T,45:00 - 2T,1,Portuguesa/SP
167413,00:00 - 1T,45:00 - 2T,1,Desportiva/ES
174615,00:00 - 1T,39:00 - 2T,2,Portuguesa/SP
184326,00:00 - 1T,45:00 - 2T,2,Desportiva/ES
142460,00:00 - 1T,45:00 - 2T,3,Portuguesa/SP
307505,00:00 - 1T,45:00 - 2T,3,Desportiva/ES
183895,00:00 - 1T,45:00 - 2T,4,Portuguesa/SP
182614,00:00 - 1T,45:00 - 2T,4,Desportiva/ES
168419,00:00 - 1T,45:00 - 2T,5,Portuguesa/SP
167722,00:00 - 1T,45:00 - 2T,5,Desportiva/ES
168132,00:00 - 1T,45:00 - 2T,6,Portuguesa/SP
341489,00:00 - 1T,45:00 - 2T,6,Desportiva/ES
356113,00:00 - 1T,45:00 - 2T,7,Portuguesa/SP
369703,00:00 - 1T,45:00 - 2T,7,Desportiva/ES
294486,00:00 - 1T,45:00 - 2T,8,Portuguesa/SP
320537,00:00 - 1T,30:00 - 2T,8,Desportiva/ES
163706,00:00 - 1T,21:00 - 2T,9,Portuguesa/SP
142887,00:00 - 1T,45:00 - 2T,9,Desportiva/ES
146539,00:00 - 1T,45:00 - 2T,10,Portuguesa/SP
298776,00:00 - 1T,42:00 - 2T,10,Desportiva/ES
118442,00:00 - 1T,35:00 - 2T,11,Portuguesa/SP
291282,00:00 - 1T,22:00 - 2T,11,Desportiva/ES
338498,21:00 - 2T,45 - 2T,18,Portuguesa/SP
430532,22:00 - 2T,45 - 2T,16,Desportiva/ES
343581,30:00 - 2T,45 - 2T,15,Desportiva/ES
374084,35:00 - 2T,45 - 2T,17,Portuguesa/SP
349845,39:00 - 2T,45 - 2T,15,Portuguesa/SP
460541,42:00 - 2T,45 - 2T,18,Desportiva/ES
