CBF,In,Out,Nº,Clube
171866,00:00 - 1T,45:00 - 2T,1,Brusque/SC
317624,00:00 - 1T,45:00 - 2T,1,Operario/PR
150425,00:00 - 1T,45:00 - 2T,2,Brusque/SC
175591,00:00 - 1T,31:00 - 2T,2,Operario/PR
345098,00:00 - 1T,45:00 - 2T,3,Brusque/SC
181394,00:00 - 1T,45:00 - 2T,3,Operario/PR
167760,00:00 - 1T,45:00 - 2T,4,Brusque/SC
171976,00:00 - 1T,45:00 - 2T,4,Operario/PR
156368,00:00 - 1T,37:00 - 2T,5,Brusque/SC
365155,00:00 - 1T,45:00 - 2T,5,Operario/PR
182403,00:00 - 1T,45:00 - 2T,6,Brusque/SC
368141,00:00 - 1T,45:00 - 2T,6,Operario/PR
295085,00:00 - 1T,45:00 - 2T,7,Brusque/SC
338081,00:00 - 1T,33:00 - 2T,7,Operario/PR
354750,00:00 - 1T,22:00 - 2T,8,Brusque/SC
183850,00:00 - 1T,45:00 - 2T,8,Operario/PR
178169,00:00 - 1T,45:00 - 2T,9,Brusque/SC
170369,00:00 - 1T,31:00 - 2T,9,Operario/PR
295844,00:00 - 1T,13:00 - 2T,10,Brusque/SC
137206,00:00 - 1T,45:00 - 2T,10,Operario/PR
300968,00:00 - 1T,45:00 - 2T,11,Brusque/SC
311813,00:00 - 1T,45:00 - 2T,11,Operario/PR
545773,13:00 - 2T,45 - 2T,20,Brusque/SC
171418,22:00 - 2T,45 - 2T,16,Brusque/SC
296314,31:00 - 2T,45 - 2T,18,Operario/PR
172531,31:00 - 2T,45 - 2T,13,Operario/PR
313855,33:00 - 2T,45 - 2T,16,Operario/PR
164892,37:00 - 2T,45 - 2T,19,Brusque/SC
