CBF,In,Out,Nº,Clube
142552,00:00 - 1T,45:00 - 2T,1,Itumbiara/GO
137385,00:00 - 1T,45:00 - 2T,1,Urt/MG
159312,00:00 - 1T,40:00 - 2T,2,Itumbiara/GO
169249,00:00 - 1T,45:00 - 2T,2,Urt/MG
299548,00:00 - 1T,45:00 - 2T,3,Itumbiara/GO
173807,00:00 - 1T,45:00 - 2T,3,Urt/MG
294489,00:00 - 1T,45:00 - 2T,4,Itumbiara/GO
303490,00:00 - 1T,45:00 - 2T,4,Urt/MG
293905,00:00 - 1T,45:00 - 2T,5,Itumbiara/GO
177455,00:00 - 1T,45:00 - 2T,5,Urt/MG
461915,00:00 - 1T,45:00 - 2T,6,Itumbiara/GO
187325,00:00 - 1T,45:00 - 2T,6,Urt/MG
188456,00:00 - 1T,45:00 - 2T,7,Itumbiara/GO
308392,00:00 - 1T,45:00 - 2T,7,Urt/MG
163061,00:00 - 1T,14:00 - 2T,8,Itumbiara/GO
173635,00:00 - 1T,45:00 - 2T,8,Urt/MG
408842,00:00 - 1T,45:00 - 2T,9,Itumbiara/GO
425718,00:00 - 1T,40:00 - 2T,9,Urt/MG
165641,00:00 - 1T,45:00 - 2T,10,Itumbiara/GO
177612,00:00 - 1T,19:00 - 2T,10,Urt/MG
331535,00:00 - 1T,26:00 - 2T,11,Itumbiara/GO
305559,00:00 - 1T,24:00 - 2T,11,Urt/MG
329589,14:00 - 2T,45 - 2T,15,Itumbiara/GO
169450,19:00 - 2T,45 - 2T,17,Urt/MG
304279,24:00 - 2T,45 - 2T,16,Urt/MG
188106,26:00 - 2T,45 - 2T,18,Itumbiara/GO
347204,40:00 - 2T,45 - 2T,14,Urt/MG
316766,40:00 - 2T,45 - 2T,16,Itumbiara/GO
