CBF,In,Out,Nº,Clube
303960,00:00 - 1T,45:00 - 2T,1,Anápolis/GO
179219,00:00 - 1T,45:00 - 2T,21,Sinop/MT
341126,00:00 - 1T,45:00 - 2T,2,Anápolis/GO
456276,00:00 - 1T,45:00 - 2T,1,Sinop/MT
160738,00:00 - 1T,45:00 - 2T,3,Anápolis/GO
187583,00:00 - 1T,38:00 - 2T,2,Sinop/MT
175288,00:00 - 1T,45:00 - 2T,4,Anápolis/GO
176402,00:00 - 1T,45:00 - 2T,3,Sinop/MT
304444,00:00 - 1T,30:00 - 2T,5,Anápolis/GO
298585,00:00 - 1T,45:00 - 2T,4,Sinop/MT
298023,00:00 - 1T,45:00 - 2T,6,Anápolis/GO
333835,00:00 - 1T,45:00 - 2T,6,Sinop/MT
308607,00:00 - 1T,45:00 - 2T,7,Anápolis/GO
169825,00:00 - 1T,45:00 - 2T,7,Sinop/MT
318680,00:00 - 1T,45:00 - 2T,8,Anápolis/GO
170031,00:00 - 1T,45:00 - 2T,8,Sinop/MT
434393,00:00 - 1T,12:00 - 2T,9,Anápolis/GO
359355,00:00 - 1T,45:00 - 2T,11,Sinop/MT
187783,00:00 - 1T,INT,10,Anápolis/GO
299500,00:00 - 1T,30:00 - 2T,14,Sinop/MT
520566,00:00 - 1T,45:00 - 2T,11,Anápolis/GO
176633,00:00 - 1T,23:00 - 2T,19,Sinop/MT
169876,INT,45 - 2T,18,Anápolis/GO
132803,12:00 - 2T,45 - 2T,19,Anápolis/GO
421088,23:00 - 2T,45 - 2T,13,Sinop/MT
418582,30:00 - 2T,45 - 2T,20,Sinop/MT
410508,30:00 - 2T,45 - 2T,20,Anápolis/GO
182637,38:00 - 2T,45 - 2T,18,Sinop/MT
