CBF,In,Out,Nº,Clube
455044,00:00 - 1T,45:00 - 2T,1,Genus/RO
297431,00:00 - 1T,45:00 - 2T,1,SãoRaimundo/RR
553507,00:00 - 1T,45:00 - 2T,2,Genus/RO
433916,00:00 - 1T,45:00 - 2T,2,SãoRaimundo/RR
432552,00:00 - 1T,45:00 - 2T,3,Genus/RO
401160,00:00 - 1T,45:00 - 2T,3,SãoRaimundo/RR
567231,00:00 - 1T,45:00 - 2T,4,Genus/RO
341110,00:00 - 1T,45:00 - 2T,4,SãoRaimundo/RR
509712,00:00 - 1T,45:00 - 2T,5,Genus/RO
372047,00:00 - 1T,45:00 - 2T,5,SãoRaimundo/RR
405302,00:00 - 1T,45:00 - 2T,6,Genus/RO
307284,00:00 - 1T,45:00 - 2T,6,SãoRaimundo/RR
567831,00:00 - 1T,18:00 - 2T,7,Genus/RO
366548,00:00 - 1T,45:00 - 2T,7,SãoRaimundo/RR
377494,00:00 - 1T,45:00 - 2T,8,Genus/RO
311066,00:00 - 1T,45:00 - 2T,8,SãoRaimundo/RR
425397,00:00 - 1T,45:00 - 2T,9,Genus/RO
306176,00:00 - 1T,45:00 - 2T,9,SãoRaimundo/RR
363269,00:00 - 1T,28:00 - 2T,10,Genus/RO
292949,00:00 - 1T,45:00 - 2T,10,SãoRaimundo/RR
374328,00:00 - 1T,27:00 - 2T,11,Genus/RO
296109,00:00 - 1T,45:00 - 2T,11,SãoRaimundo/RR
172461,18:00 - 2T,45 - 2T,13,Genus/RO
542913,27:00 - 2T,45 - 2T,16,Genus/RO
148594,28:00 - 2T,45 - 2T,18,Genus/RO
