CBF,In,Out,Nº,Clube
178960,00:00 - 1T,45:00 - 2T,1,FastClube/AM
163385,00:00 - 1T,45:00 - 2T,1,SãoRaimundo/PA
148962,00:00 - 1T,45:00 - 2T,2,FastClube/AM
145593,00:00 - 1T,45:00 - 2T,2,SãoRaimundo/PA
361460,00:00 - 1T,45:00 - 2T,3,FastClube/AM
182085,00:00 - 1T,45:00 - 2T,3,SãoRaimundo/PA
402947,00:00 - 1T,45:00 - 2T,4,FastClube/AM
291329,00:00 - 1T,45:00 - 2T,4,SãoRaimundo/PA
370089,00:00 - 1T,45:00 - 2T,5,FastClube/AM
293297,00:00 - 1T,45:00 - 2T,5,SãoRaimundo/PA
162647,00:00 - 1T,45:00 - 2T,9,FastClube/AM
358201,00:00 - 1T,45:00 - 2T,6,SãoRaimundo/PA
185702,00:00 - 1T,45:00 - 2T,10,FastClube/AM
335259,00:00 - 1T,45:00 - 2T,7,SãoRaimundo/PA
537982,00:00 - 1T,45:00 - 2T,15,FastClube/AM
399717,00:00 - 1T,45:00 - 2T,8,SãoRaimundo/PA
292596,00:00 - 1T,45:00 - 2T,20,FastClube/AM
180548,00:00 - 1T,45:00 - 2T,9,SãoRaimundo/PA
179673,00:00 - 1T,45:00 - 2T,22,FastClube/AM
292804,00:00 - 1T,45:00 - 2T,10,SãoRaimundo/PA
370739,00:00 - 1T,45:00 - 2T,87,FastClube/AM
519630,00:00 - 1T,45:00 - 2T,11,SãoRaimundo/PA
