CBF,In,Out,Nº,Clube
319174,00:00 - 1T,45:00 - 2T,1,FozdoIguaçu/PR
421193,00:00 - 1T,45:00 - 2T,1,Internacional/SC
297064,00:00 - 1T,45:00 - 2T,2,FozdoIguaçu/PR
297519,00:00 - 1T,45:00 - 2T,2,Internacional/SC
450421,00:00 - 1T,45:00 - 2T,3,FozdoIguaçu/PR
314261,00:00 - 1T,45:00 - 2T,3,Internacional/SC
152449,00:00 - 1T,45:00 - 2T,4,FozdoIguaçu/PR
421916,00:00 - 1T,INT,4,Internacional/SC
363150,00:00 - 1T,45:00 - 2T,5,FozdoIguaçu/PR
329393,00:00 - 1T,45:00 - 2T,5,Internacional/SC
524199,00:00 - 1T,45:00 - 2T,6,FozdoIguaçu/PR
340161,00:00 - 1T,45:00 - 2T,6,Internacional/SC
389635,00:00 - 1T,45:00 - 2T,7,FozdoIguaçu/PR
324181,00:00 - 1T,45:00 - 2T,7,Internacional/SC
313743,00:00 - 1T,45:00 - 2T,8,FozdoIguaçu/PR
411984,00:00 - 1T,45:00 - 2T,8,Internacional/SC
317724,00:00 - 1T,45:00 - 2T,9,FozdoIguaçu/PR
383214,00:00 - 1T,32:00 - 2T,9,Internacional/SC
171554,00:00 - 1T,45:00 - 2T,10,FozdoIguaçu/PR
359887,00:00 - 1T,39:00 - 2T,10,Internacional/SC
177403,00:00 - 1T,45:00 - 2T,11,FozdoIguaçu/PR
331176,00:00 - 1T,45:00 - 2T,11,Internacional/SC
368004,INT,45 - 2T,18,Internacional/SC
408423,32:00 - 2T,45 - 2T,17,Internacional/SC
297335,39:00 - 2T,45 - 2T,16,Internacional/SC
