CBF,In,Out,Nº,Clube
392926,00:00 - 1T,45:00 - 2T,1,Metropolitano/SC
292051,00:00 - 1T,45:00 - 2T,1,Pstc/PR
359079,00:00 - 1T,45:00 - 2T,2,Metropolitano/SC
302978,00:00 - 1T,45:00 - 2T,2,Pstc/PR
412439,00:00 - 1T,45:00 - 2T,3,Metropolitano/SC
415614,00:00 - 1T,45:00 - 2T,3,Pstc/PR
331104,00:00 - 1T,45:00 - 2T,4,Metropolitano/SC
309681,00:00 - 1T,45:00 - 2T,4,Pstc/PR
466803,00:00 - 1T,45:00 - 2T,5,Metropolitano/SC
185071,00:00 - 1T,45:00 - 2T,5,Pstc/PR
505146,00:00 - 1T,45:00 - 2T,6,Metropolitano/SC
344899,00:00 - 1T,45:00 - 2T,6,Pstc/PR
431750,00:00 - 1T,45:00 - 2T,7,Metropolitano/SC
310318,00:00 - 1T,34:00 - 2T,7,Pstc/PR
444132,00:00 - 1T,37:00 - 2T,8,Metropolitano/SC
376073,00:00 - 1T,45:00 - 2T,8,Pstc/PR
395726,00:00 - 1T,45:00 - 2T,9,Metropolitano/SC
181095,00:00 - 1T,11:00 - 2T,9,Pstc/PR
174150,00:00 - 1T,25:00 - 2T,10,Metropolitano/SC
294756,00:00 - 1T,24:00 - 2T,10,Pstc/PR
419439,00:00 - 1T,16:00 - 2T,11,Metropolitano/SC
462612,00:00 - 1T,45:00 - 2T,11,Pstc/PR
565307,11:00 - 2T,45 - 2T,14,Pstc/PR
186502,16:00 - 2T,45 - 2T,18,Metropolitano/SC
405037,24:00 - 2T,45 - 2T,13,Pstc/PR
454944,25:00 - 2T,45 - 2T,20,Metropolitano/SC
464709,34:00 - 2T,45 - 2T,15,Pstc/PR
394359,37:00 - 2T,45 - 2T,16,Metropolitano/SC
