CBF,In,Out,Nº,Clube
177010,00:00 - 1T,45:00 - 2T,38,Flamengo/RJ
177770,00:00 - 1T,45:00 - 2T,1,Santos/SP
353568,00:00 - 1T,45:00 - 2T,2,Flamengo/RJ
354299,00:00 - 1T,45:00 - 2T,2,Santos/SP
293420,00:00 - 1T,29:00 - 2T,5,Flamengo/RJ
170272,00:00 - 1T,45:00 - 2T,4,Santos/SP
346636,00:00 - 1T,45:00 - 2T,6,Flamengo/RJ
308980,00:00 - 1T,45:00 - 2T,5,Santos/SP
177444,00:00 - 1T,45:00 - 2T,7,Flamengo/RJ
123823,00:00 - 1T,45:00 - 2T,8,Santos/SP
167509,00:00 - 1T,45:00 - 2T,15,Flamengo/RJ
150151,00:00 - 1T,45:00 - 2T,9,Santos/SP
541232,00:00 - 1T,45:00 - 2T,26,Flamengo/RJ
308527,00:00 - 1T,41:00 - 2T,20,Santos/SP
171406,00:00 - 1T,45:00 - 2T,33,Flamengo/RJ
401839,00:00 - 1T,34:00 - 2T,27,Santos/SP
152138,00:00 - 1T,39:00 - 2T,35,Flamengo/RJ
553997,00:00 - 1T,45:00 - 2T,32,Santos/SP
319635,00:00 - 1T,45:00 - 2T,39,Flamengo/RJ
553190,00:00 - 1T,22:00 - 2T,36,Santos/SP
399284,00:00 - 1T,32:00 - 2T,47,Flamengo/RJ
331842,00:00 - 1T,45:00 - 2T,39,Santos/SP
387808,22:00 - 2T,45:00 - 2T,23,Santos/SP
510014,29:00 - 2T,45:00 - 2T,20,Flamengo/RJ
540186,32:00 - 2T,45:00 - 2T,29,Flamengo/RJ
457323,34:00 - 2T,45:00 - 2T,44,Santos/SP
311336,39:00 - 2T,45:00 - 2T,23,Flamengo/RJ
177071,41:00 - 2T,45:00 - 2T,11,Santos/SP
