CBF,In,Out,Nº,Clube
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
292526,00:00 - 1T,45:00 - 2T,3,Corinthians/SP
302436,00:00 - 1T,45:00 - 2T,2,Cruzeiro/MG
541574,00:00 - 1T,45:00 - 2T,4,Corinthians/SP
174360,00:00 - 1T,45:00 - 2T,3,Cruzeiro/MG
320839,00:00 - 1T,45:00 - 2T,5,Corinthians/SP
535421,00:00 - 1T,45:00 - 2T,5,Cruzeiro/MG
162504,00:00 - 1T,45:00 - 2T,7,Corinthians/SP
339876,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
339242,00:00 - 1T,45:00 - 2T,8,Corinthians/SP
170812,00:00 - 1T,INT,8,Cruzeiro/MG
149233,00:00 - 1T,30:00 - 2T,10,Corinthians/SP
553784,00:00 - 1T,45:00 - 2T,9,Cruzeiro/MG
507462,00:00 - 1T,45:00 - 2T,11,Corinthians/SP
541523,00:00 - 1T,45:00 - 2T,29,Cruzeiro/MG
339258,00:00 - 1T,45:00 - 2T,13,Corinthians/SP
169888,00:00 - 1T,40:00 - 2T,30,Cruzeiro/MG
175560,00:00 - 1T,45:00 - 2T,28,Corinthians/SP
392224,00:00 - 1T,45:00 - 2T,35,Cruzeiro/MG
190389,00:00 - 1T,23:00 - 2T,31,Corinthians/SP
151708,00:00 - 1T,26:00 - 2T,70,Cruzeiro/MG
317751,INT,45:00 - 2T,11,Cruzeiro/MG
376734,23:00 - 2T,45:00 - 2T,25,Corinthians/SP
150549,26:00 - 2T,45:00 - 2T,7,Cruzeiro/MG
292205,30:00 - 2T,45:00 - 2T,17,Corinthians/SP
158615,40:00 - 2T,45:00 - 2T,15,Cruzeiro/MG
183873,45:00 - 2T,45:00 - 2T,29,Corinthians/SP
