CBF,In,Out,Nº,Clube
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
174147,00:00 - 1T,45:00 - 2T,1,Londrina/PR
404381,00:00 - 1T,45:00 - 2T,2,Tombense/MG
317361,00:00 - 1T,45:00 - 2T,2,Londrina/PR
292147,00:00 - 1T,45:00 - 2T,3,Tombense/MG
568799,00:00 - 1T,45:00 - 2T,3,Londrina/PR
434110,00:00 - 1T,45:00 - 2T,4,Tombense/MG
342430,00:00 - 1T,18:00 - 2T,4,Londrina/PR
313937,00:00 - 1T,37:00 - 2T,5,Tombense/MG
188207,00:00 - 1T,45:00 - 2T,5,Londrina/PR
184524,00:00 - 1T,45:00 - 2T,6,Tombense/MG
372387,00:00 - 1T,45:00 - 2T,6,Londrina/PR
150799,00:00 - 1T,37:00 - 2T,7,Tombense/MG
516941,00:00 - 1T,18:00 - 2T,7,Londrina/PR
412454,00:00 - 1T,45:00 - 2T,8,Tombense/MG
581520,00:00 - 1T,31:00 - 2T,8,Londrina/PR
435736,00:00 - 1T,22:00 - 2T,9,Tombense/MG
432076,00:00 - 1T,31:00 - 2T,9,Londrina/PR
539022,00:00 - 1T,45:00 - 2T,10,Tombense/MG
366127,00:00 - 1T,45:00 - 2T,10,Londrina/PR
319981,00:00 - 1T,22:00 - 2T,11,Tombense/MG
517942,00:00 - 1T,15:00 - 2T,11,Londrina/PR
387920,15:00 - 2T,45 - 2T,18,Londrina/PR
538659,18:00 - 2T,45 - 2T,13,Londrina/PR
548336,18:00 - 2T,45 - 2T,16,Londrina/PR
316173,22:00 - 2T,45 - 2T,21,Tombense/MG
387313,22:00 - 2T,45 - 2T,20,Tombense/MG
687048,31:00 - 2T,45 - 2T,20,Londrina/PR
348899,31:00 - 2T,45 - 2T,19,Londrina/PR
379565,37:00 - 2T,45 - 2T,17,Tombense/MG
398807,37:00 - 2T,45 - 2T,19,Tombense/MG
