CBF,In,Out,Nº,Clube
172299,00:00 - 1T,45:00 - 2T,1,Boa/MG
174147,00:00 - 1T,45:00 - 2T,1,Londrina/PR
385126,00:00 - 1T,14:00 - 2T,2,Boa/MG
317361,00:00 - 1T,45:00 - 2T,2,Londrina/PR
174541,00:00 - 1T,45:00 - 2T,3,Boa/MG
311339,00:00 - 1T,45:00 - 2T,3,Londrina/PR
300744,00:00 - 1T,45:00 - 2T,4,Boa/MG
342430,00:00 - 1T,45:00 - 2T,4,Londrina/PR
412412,00:00 - 1T,38:00 - 2T,5,Boa/MG
188207,00:00 - 1T,45:00 - 2T,5,Londrina/PR
308318,00:00 - 1T,45:00 - 2T,6,Boa/MG
337034,00:00 - 1T,38:00 - 2T,6,Londrina/PR
518717,00:00 - 1T,14:00 - 2T,7,Boa/MG
516941,00:00 - 1T,11:00 - 2T,7,Londrina/PR
329430,00:00 - 1T,45:00 - 2T,8,Boa/MG
167975,00:00 - 1T,24:00 - 2T,8,Londrina/PR
166180,00:00 - 1T,38:00 - 2T,9,Boa/MG
348899,00:00 - 1T,24:00 - 2T,9,Londrina/PR
429437,00:00 - 1T,45:00 - 2T,10,Boa/MG
366127,00:00 - 1T,45:00 - 2T,10,Londrina/PR
453528,00:00 - 1T,31:00 - 2T,11,Boa/MG
511720,00:00 - 1T,38:00 - 2T,11,Londrina/PR
404239,11:00 - 2T,45 - 2T,18,Londrina/PR
511781,14:00 - 2T,45 - 2T,22,Boa/MG
356403,14:00 - 2T,45 - 2T,17,Boa/MG
163939,24:00 - 2T,45 - 2T,15,Londrina/PR
451530,24:00 - 2T,45 - 2T,19,Londrina/PR
308973,31:00 - 2T,45 - 2T,20,Boa/MG
539162,38:00 - 2T,45 - 2T,20,Londrina/PR
344932,38:00 - 2T,45 - 2T,23,Boa/MG
404823,38:00 - 2T,45 - 2T,18,Boa/MG
372387,38:00 - 2T,45 - 2T,16,Londrina/PR
