CBF,In,Out,Nº,Clube
169934,00:00 - 1T,45:00 - 2T,1,Ferroviário/CE
178321,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
316923,00:00 - 1T,45:00 - 2T,2,Ferroviário/CE
304285,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
400592,00:00 - 1T,45:00 - 2T,3,Ferroviário/CE
184704,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
431740,00:00 - 1T,45:00 - 2T,4,Ferroviário/CE
432058,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
328541,00:00 - 1T,45:00 - 2T,5,Ferroviário/CE
367363,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
188960,00:00 - 1T,45:00 - 2T,6,Ferroviário/CE
568345,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
291773,00:00 - 1T,45:00 - 2T,7,Ferroviário/CE
188643,00:00 - 1T,45:00 - 2T,22,VilaNova/GO
183626,00:00 - 1T,45:00 - 2T,8,Ferroviário/CE
306788,00:00 - 1T,45:00 - 2T,33,VilaNova/GO
368000,00:00 - 1T,45:00 - 2T,9,Ferroviário/CE
410025,00:00 - 1T,45:00 - 2T,38,VilaNova/GO
307285,00:00 - 1T,45:00 - 2T,10,Ferroviário/CE
309723,00:00 - 1T,45:00 - 2T,49,VilaNova/GO
170547,00:00 - 1T,45:00 - 2T,11,Ferroviário/CE
459687,00:00 - 1T,45:00 - 2T,88,VilaNova/GO
