CBF,In,Out,Nº,Clube
453522,00:00 - 1T,45:00 - 2T,23,Paysandu/PA
141698,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
295880,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
335286,00:00 - 1T,38:00 - 1T,6,Botafogo/PB
183385,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
163793,00:00 - 1T,45:00 - 2T,7,Botafogo/PB
177998,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
166253,00:00 - 1T,45:00 - 2T,8,Botafogo/PB
179934,00:00 - 1T,36:00 - 2T,11,Paysandu/PA
178005,00:00 - 1T,25:00 - 2T,11,Botafogo/PB
389790,00:00 - 1T,45:00 - 2T,26,Paysandu/PA
293506,00:00 - 1T,45:00 - 2T,15,Botafogo/PB
411070,00:00 - 1T,29:00 - 2T,32,Paysandu/PA
295017,00:00 - 1T,15:00 - 2T,19,Botafogo/PB
177261,00:00 - 1T,45:00 - 2T,34,Paysandu/PA
184247,00:00 - 1T,25:00 - 2T,21,Botafogo/PB
306605,00:00 - 1T,13:00 - 2T,55,Paysandu/PA
321758,00:00 - 1T,45:00 - 2T,22,Botafogo/PB
431945,00:00 - 1T,13:00 - 2T,59,Paysandu/PA
307483,00:00 - 1T,15:00 - 2T,27,Botafogo/PB
385571,00:00 - 1T,29:00 - 2T,77,Paysandu/PA
177531,00:00 - 1T,45:00 - 2T,34,Botafogo/PB
405888,38:00 - 1T,45 - 2T,32,Botafogo/PB
187627,13:00 - 2T,45 - 2T,88,Paysandu/PA
459450,13:00 - 2T,45 - 2T,9,Paysandu/PA
440721,15:00 - 2T,45 - 2T,23,Botafogo/PB
292446,15:00 - 2T,45 - 2T,9,Botafogo/PB
313930,25:00 - 2T,45 - 2T,26,Botafogo/PB
296566,25:00 - 2T,45 - 2T,30,Botafogo/PB
518399,29:00 - 2T,45 - 2T,17,Paysandu/PA
536065,29:00 - 2T,45 - 2T,36,Paysandu/PA
160326,36:00 - 2T,45 - 2T,8,Paysandu/PA
