CBF,In,Out,Nº,Clube
141698,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
303960,00:00 - 1T,45:00 - 2T,23,Jacuipense/BA
163793,00:00 - 1T,45:00 - 2T,7,Botafogo/PB
395566,00:00 - 1T,45:00 - 2T,4,Jacuipense/BA
292446,00:00 - 1T,45:00 - 2T,9,Botafogo/PB
523119,00:00 - 1T,45:00 - 2T,5,Jacuipense/BA
184095,00:00 - 1T,42:00 - 2T,10,Botafogo/PB
341683,00:00 - 1T,13:00 - 2T,7,Jacuipense/BA
291543,00:00 - 1T,INT,18,Botafogo/PB
397586,00:00 - 1T,45:00 - 2T,8,Jacuipense/BA
295017,00:00 - 1T,45:00 - 2T,19,Botafogo/PB
164237,00:00 - 1T,38:00 - 2T,9,Jacuipense/BA
184247,00:00 - 1T,45:00 - 2T,21,Botafogo/PB
379396,00:00 - 1T,45:00 - 2T,11,Jacuipense/BA
321758,00:00 - 1T,45:00 - 2T,22,Botafogo/PB
512119,00:00 - 1T,45:00 - 2T,14,Jacuipense/BA
440721,00:00 - 1T,36:00 - 2T,23,Botafogo/PB
456008,00:00 - 1T,13:00 - 2T,17,Jacuipense/BA
331298,00:00 - 1T,INT,25,Botafogo/PB
394344,00:00 - 1T,45:00 - 2T,18,Jacuipense/BA
177531,00:00 - 1T,45:00 - 2T,34,Botafogo/PB
165775,00:00 - 1T,45:00 - 2T,25,Jacuipense/BA
335286,INT,45 - 2T,6,Botafogo/PB
405888,INT,45 - 2T,32,Botafogo/PB
531282,13:00 - 2T,45 - 2T,15,Jacuipense/BA
401544,13:00 - 2T,45 - 2T,22,Jacuipense/BA
313930,36:00 - 2T,45 - 2T,26,Botafogo/PB
393565,38:00 - 2T,45 - 2T,20,Jacuipense/BA
412921,42:00 - 2T,45 - 2T,28,Botafogo/PB
