CBF,In,Out,Nº,Clube
316731,00:00 - 1T,45:00 - 2T,1,Imperatriz/MA
307797,00:00 - 1T,45:00 - 2T,42,Treze/PB
308020,00:00 - 1T,11:00 - 2T,2,Imperatriz/MA
436567,00:00 - 1T,45:00 - 2T,2,Treze/PB
439070,00:00 - 1T,45:00 - 2T,3,Imperatriz/MA
178201,00:00 - 1T,45:00 - 2T,3,Treze/PB
183227,00:00 - 1T,45:00 - 2T,4,Imperatriz/MA
307569,00:00 - 1T,45:00 - 2T,4,Treze/PB
359001,00:00 - 1T,26:00 - 2T,5,Imperatriz/MA
187568,00:00 - 1T,45:00 - 2T,6,Treze/PB
443265,00:00 - 1T,45:00 - 2T,6,Imperatriz/MA
320956,00:00 - 1T,45:00 - 2T,8,Treze/PB
338229,00:00 - 1T,26:00 - 2T,7,Imperatriz/MA
296811,00:00 - 1T,INT,10,Treze/PB
171823,00:00 - 1T,16:00 - 2T,8,Imperatriz/MA
160427,00:00 - 1T,45:00 - 2T,11,Treze/PB
327945,00:00 - 1T,45:00 - 2T,9,Imperatriz/MA
335961,00:00 - 1T,09:00 - 2T,14,Treze/PB
292481,00:00 - 1T,45:00 - 2T,10,Imperatriz/MA
393898,00:00 - 1T,37:00 - 2T,18,Treze/PB
508082,00:00 - 1T,45:00 - 2T,11,Imperatriz/MA
320081,00:00 - 1T,26:00 - 2T,21,Treze/PB
427448,INT,45 - 2T,16,Treze/PB
432082,09:00 - 2T,45 - 2T,15,Treze/PB
332451,11:00 - 2T,45 - 2T,19,Imperatriz/MA
403207,16:00 - 2T,45 - 2T,18,Imperatriz/MA
168961,26:00 - 2T,45 - 2T,17,Treze/PB
298439,26:00 - 2T,45 - 2T,13,Imperatriz/MA
692964,26:00 - 2T,45 - 2T,17,Imperatriz/MA
304279,37:00 - 2T,45 - 2T,20,Treze/PB
