CBF,In,Out,Nº,Clube
141698,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
342154,00:00 - 1T,45:00 - 2T,31,Manaus/AM
351502,00:00 - 1T,45:00 - 2T,2,Botafogo/PB
303400,00:00 - 1T,45:00 - 2T,2,Manaus/AM
335286,00:00 - 1T,INT,6,Botafogo/PB
178353,00:00 - 1T,45:00 - 2T,3,Manaus/AM
430440,00:00 - 1T,45:00 - 2T,9,Botafogo/PB
401846,00:00 - 1T,45:00 - 2T,4,Manaus/AM
184095,00:00 - 1T,45:00 - 2T,10,Botafogo/PB
163288,00:00 - 1T,45:00 - 2T,10,Manaus/AM
297450,00:00 - 1T,45:00 - 2T,14,Botafogo/PB
291329,00:00 - 1T,35:00 - 2T,13,Manaus/AM
293506,00:00 - 1T,34:00 - 2T,15,Botafogo/PB
295793,00:00 - 1T,45:00 - 2T,26,Manaus/AM
321758,00:00 - 1T,45:00 - 2T,22,Botafogo/PB
347208,00:00 - 1T,45:00 - 2T,30,Manaus/AM
409168,00:00 - 1T,12:00 - 2T,23,Botafogo/PB
187141,00:00 - 1T,45:00 - 2T,90,Manaus/AM
331298,00:00 - 1T,45:00 - 2T,25,Botafogo/PB
317830,00:00 - 1T,30:00 - 2T,93,Manaus/AM
313930,00:00 - 1T,39:00 - 2T,26,Botafogo/PB
348773,00:00 - 1T,24:00 - 2T,99,Manaus/AM
175954,INT,45 - 2T,4,Botafogo/PB
293090,12:00 - 2T,45 - 2T,11,Botafogo/PB
295231,24:00 - 2T,45 - 2T,9,Manaus/AM
432101,30:00 - 2T,45 - 2T,21,Manaus/AM
370555,34:00 - 2T,45 - 2T,16,Botafogo/PB
178352,35:00 - 2T,45 - 2T,80,Manaus/AM
430175,39:00 - 2T,45 - 2T,33,Botafogo/PB
