CBF,In,Out,Nº,Clube
174756,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
167061,00:00 - 1T,45:00 - 2T,1,Bragantino/SP
364829,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
317022,00:00 - 1T,45:00 - 2T,2,Bragantino/SP
158730,00:00 - 1T,45:00 - 2T,3,Paysandu/PA
128729,00:00 - 1T,45:00 - 2T,3,Bragantino/SP
188511,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
155382,00:00 - 1T,45:00 - 2T,4,Bragantino/SP
138696,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
187627,00:00 - 1T,32:00 - 2T,5,Bragantino/SP
367990,00:00 - 1T,45:00 - 2T,6,Paysandu/PA
176739,00:00 - 1T,45:00 - 2T,6,Bragantino/SP
159237,00:00 - 1T,45:00 - 2T,7,Paysandu/PA
298438,00:00 - 1T,45:00 - 2T,7,Bragantino/SP
364826,00:00 - 1T,25:00 - 2T,8,Paysandu/PA
351450,00:00 - 1T,45:00 - 2T,8,Bragantino/SP
178169,00:00 - 1T,45:00 - 2T,9,Paysandu/PA
166124,00:00 - 1T,45:00 - 2T,9,Bragantino/SP
173504,00:00 - 1T,22:00 - 2T,10,Paysandu/PA
176899,00:00 - 1T,13:00 - 2T,10,Bragantino/SP
176977,00:00 - 1T,33:00 - 2T,11,Paysandu/PA
169841,00:00 - 1T,16:00 - 2T,11,Bragantino/SP
295214,13:00 - 2T,45 - 2T,16,Bragantino/SP
300864,16:00 - 2T,45 - 2T,15,Bragantino/SP
295884,22:00 - 2T,45 - 2T,21,Paysandu/PA
151892,25:00 - 2T,45 - 2T,20,Paysandu/PA
291534,32:00 - 2T,45 - 2T,13,Bragantino/SP
174541,33:00 - 2T,45 - 2T,13,Paysandu/PA
