CBF,In,Out,Nº,Clube
175803,00:00 - 1T,45:00 - 2T,1,Boa/MG
150708,00:00 - 1T,45:00 - 2T,1,A.b.c./RN
308645,00:00 - 1T,45:00 - 2T,2,Boa/MG
306019,00:00 - 1T,45:00 - 2T,2,A.b.c./RN
186040,00:00 - 1T,45:00 - 2T,3,Boa/MG
149998,00:00 - 1T,45:00 - 2T,3,A.b.c./RN
152779,00:00 - 1T,45:00 - 2T,4,Boa/MG
163660,00:00 - 1T,45:00 - 2T,4,A.b.c./RN
293529,00:00 - 1T,45:00 - 2T,5,Boa/MG
177455,00:00 - 1T,45:00 - 2T,5,A.b.c./RN
298361,00:00 - 1T,45:00 - 2T,6,Boa/MG
172014,00:00 - 1T,45:00 - 2T,6,A.b.c./RN
178222,00:00 - 1T,45:00 - 2T,7,Boa/MG
176416,00:00 - 1T,45:00 - 2T,7,A.b.c./RN
294996,00:00 - 1T,45:00 - 2T,8,Boa/MG
313930,00:00 - 1T,45:00 - 2T,8,A.b.c./RN
317236,00:00 - 1T,45:00 - 2T,9,Boa/MG
163063,00:00 - 1T,45:00 - 2T,9,A.b.c./RN
118442,00:00 - 1T,45:00 - 2T,10,Boa/MG
187085,00:00 - 1T,45:00 - 2T,10,A.b.c./RN
308608,00:00 - 1T,45:00 - 2T,11,Boa/MG
306734,00:00 - 1T,45:00 - 2T,11,A.b.c./RN
