CBF,In,Out,Nº,Clube
188473,00:00 - 1T,45:00 - 2T,1,Atlético/GO
137377,00:00 - 1T,45:00 - 2T,25,Palmeiras/SP
163247,00:00 - 1T,45:00 - 2T,2,Atlético/GO
170540,00:00 - 1T,45:00 - 2T,11,Palmeiras/SP
335878,00:00 - 1T,45:00 - 2T,3,Atlético/GO
145298,00:00 - 1T,45:00 - 2T,13,Palmeiras/SP
293385,00:00 - 1T,45:00 - 2T,4,Atlético/GO
178095,00:00 - 1T,45:00 - 2T,14,Palmeiras/SP
180834,00:00 - 1T,45:00 - 2T,5,Atlético/GO
179465,00:00 - 1T,45:00 - 2T,15,Palmeiras/SP
177802,00:00 - 1T,45:00 - 2T,6,Atlético/GO
162907,00:00 - 1T,45:00 - 2T,18,Palmeiras/SP
341779,00:00 - 1T,45:00 - 2T,7,Atlético/GO
312048,00:00 - 1T,45:00 - 2T,19,Palmeiras/SP
188165,00:00 - 1T,45:00 - 2T,8,Atlético/GO
167723,00:00 - 1T,45:00 - 2T,36,Palmeiras/SP
164172,00:00 - 1T,45:00 - 2T,9,Atlético/GO
343235,00:00 - 1T,45:00 - 2T,38,Palmeiras/SP
172585,00:00 - 1T,45:00 - 2T,10,Atlético/GO
179098,00:00 - 1T,45:00 - 2T,40,Palmeiras/SP
185015,00:00 - 1T,45:00 - 2T,11,Atlético/GO
294785,00:00 - 1T,45:00 - 2T,42,Palmeiras/SP
