CBF,In,Out,Nº,Clube
151033,00:00 - 1T,45:00 - 2T,1,Oeste/SP
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
166209,00:00 - 1T,45:00 - 2T,2,Oeste/SP
159612,00:00 - 1T,45:00 - 2T,3,Sport/PE
133323,00:00 - 1T,45:00 - 2T,3,Oeste/SP
142460,00:00 - 1T,45:00 - 2T,4,Sport/PE
291797,00:00 - 1T,45:00 - 2T,4,Oeste/SP
151291,00:00 - 1T,45:00 - 2T,8,Sport/PE
154599,00:00 - 1T,45:00 - 2T,5,Oeste/SP
166253,00:00 - 1T,37:00 - 2T,10,Sport/PE
166141,00:00 - 1T,07:00 - 2T,6,Oeste/SP
178620,00:00 - 1T,37:00 - 2T,12,Sport/PE
312907,00:00 - 1T,45:00 - 2T,7,Oeste/SP
152653,00:00 - 1T,45:00 - 2T,13,Sport/PE
141558,00:00 - 1T,45:00 - 2T,8,Oeste/SP
331937,00:00 - 1T,33:00 - 2T,19,Sport/PE
162152,00:00 - 1T,14:00 - 2T,9,Oeste/SP
184833,00:00 - 1T,45:00 - 2T,21,Sport/PE
164863,00:00 - 1T,26:00 - 2T,10,Oeste/SP
160150,00:00 - 1T,45:00 - 2T,31,Sport/PE
191513,00:00 - 1T,45:00 - 2T,17,Oeste/SP
160251,00:00 - 1T,45:00 - 2T,39,Sport/PE
161974,07:00 - 2T,45:00 - 2T,16,Oeste/SP
187746,14:00 - 2T,45:00 - 2T,19,Oeste/SP
188700,26:00 - 2T,45:00 - 2T,20,Oeste/SP
170563,33:00 - 2T,45:00 - 2T,41,Sport/PE
175557,37:00 - 2T,45:00 - 2T,11,Sport/PE
157085,37:00 - 2T,45:00 - 2T,2,Sport/PE
