CBF,In,Out,Nº,Clube
305615,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
177953,00:00 - 1T,45:00 - 2T,1,Boa/MG
364829,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
152779,00:00 - 1T,45:00 - 2T,2,Boa/MG
186135,00:00 - 1T,45:00 - 2T,3,Paysandu/PA
156403,00:00 - 1T,45:00 - 2T,3,Boa/MG
188511,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
182629,00:00 - 1T,45:00 - 2T,4,Boa/MG
178220,00:00 - 1T,25:00 - 2T,5,Paysandu/PA
173391,00:00 - 1T,45:00 - 2T,5,Boa/MG
367990,00:00 - 1T,45:00 - 2T,6,Paysandu/PA
322338,00:00 - 1T,INT,6,Boa/MG
364826,00:00 - 1T,33:00 - 2T,7,Paysandu/PA
178222,00:00 - 1T,45:00 - 2T,7,Boa/MG
159237,00:00 - 1T,45:00 - 2T,8,Paysandu/PA
294996,00:00 - 1T,45:00 - 2T,8,Boa/MG
178169,00:00 - 1T,45:00 - 2T,9,Paysandu/PA
173649,00:00 - 1T,45:00 - 2T,9,Boa/MG
173504,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
118442,00:00 - 1T,34:00 - 2T,10,Boa/MG
176977,00:00 - 1T,INT,11,Paysandu/PA
308608,00:00 - 1T,45:00 - 2T,11,Boa/MG
184608,INT,45:00 - 2T,18,Paysandu/PA
328812,INT,45:00 - 2T,15,Boa/MG
291610,25:00 - 2T,45:00 - 2T,21,Paysandu/PA
295884,33:00 - 2T,45:00 - 2T,19,Paysandu/PA
355115,34:00 - 2T,45:00 - 2T,18,Boa/MG
