CBF,In,Out,Nº,Clube
291584,00:00 - 1T,45:00 - 2T,1,Figueirense/SC
172262,00:00 - 1T,45:00 - 2T,12,A.s.a./AL
161089,00:00 - 1T,45:00 - 2T,2,Figueirense/SC
162009,00:00 - 1T,45:00 - 2T,3,A.s.a./AL
169902,00:00 - 1T,45:00 - 2T,3,Figueirense/SC
164396,00:00 - 1T,45:00 - 2T,4,A.s.a./AL
295587,00:00 - 1T,45:00 - 2T,4,Figueirense/SC
155629,00:00 - 1T,INT,5,A.s.a./AL
175560,00:00 - 1T,45:00 - 2T,5,Figueirense/SC
168009,00:00 - 1T,45:00 - 2T,6,A.s.a./AL
172853,00:00 - 1T,45:00 - 2T,6,Figueirense/SC
370426,00:00 - 1T,45:00 - 2T,7,A.s.a./AL
307317,00:00 - 1T,22:00 - 2T,7,Figueirense/SC
150452,00:00 - 1T,16:00 - 2T,8,A.s.a./AL
146475,00:00 - 1T,45:00 - 2T,8,Figueirense/SC
167698,00:00 - 1T,45:00 - 2T,9,A.s.a./AL
180284,00:00 - 1T,45:00 - 2T,9,Figueirense/SC
178005,00:00 - 1T,19:00 - 2T,10,A.s.a./AL
176854,00:00 - 1T,32:00 - 2T,10,Figueirense/SC
305917,00:00 - 1T,45:00 - 2T,11,A.s.a./AL
165064,00:00 - 1T,44:00 - 2T,11,Figueirense/SC
369596,00:00 - 1T,45:00 - 2T,21,A.s.a./AL
173362,INT,45 - 2T,14,A.s.a./AL
184798,16:00 - 2T,45 - 2T,19,A.s.a./AL
361147,19:00 - 2T,45 - 2T,17,A.s.a./AL
130969,22:00 - 2T,45 - 2T,16,Figueirense/SC
180884,32:00 - 2T,45 - 2T,14,Figueirense/SC
170036,44:00 - 2T,45 - 2T,20,Figueirense/SC
