CBF,In,Out,Nº,Clube
157264,00:00 - 1T,45:00 - 2T,1,Bahia/BA
168351,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
296748,00:00 - 1T,INT,2,Bahia/BA
165065,00:00 - 1T,45:00 - 2T,2,Grêmio/RS
309265,00:00 - 1T,45:00 - 2T,4,Bahia/BA
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
323843,00:00 - 1T,45:00 - 2T,18,Bahia/BA
357424,00:00 - 1T,INT,6,Grêmio/RS
178303,00:00 - 1T,45:00 - 2T,19,Bahia/BA
291738,00:00 - 1T,27:00 - 2T,7,Grêmio/RS
170255,00:00 - 1T,45:00 - 2T,27,Bahia/BA
402375,00:00 - 1T,45:00 - 2T,9,Grêmio/RS
370013,00:00 - 1T,45:00 - 2T,33,Bahia/BA
120815,00:00 - 1T,45:00 - 2T,10,Grêmio/RS
307680,00:00 - 1T,29:00 - 2T,38,Bahia/BA
295548,00:00 - 1T,45:00 - 2T,15,Grêmio/RS
393868,00:00 - 1T,45:00 - 2T,40,Bahia/BA
295418,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
291542,00:00 - 1T,25:00 - 2T,42,Bahia/BA
409960,00:00 - 1T,32:00 - 1T,26,Grêmio/RS
153030,00:00 - 1T,45:00 - 2T,77,Bahia/BA
387400,00:00 - 1T,45:00 - 2T,33,Grêmio/RS
160379,INT,45:00 - 2T,5,Bahia/BA
379065,INT,45:00 - 2T,23,Grêmio/RS
172411,32:00 - 1T,45:00 - 2T,5,Grêmio/RS
352645,25:00 - 2T,45:00 - 2T,94,Bahia/BA
359496,27:00 - 2T,45:00 - 2T,25,Grêmio/RS
394353,29:00 - 2T,45:00 - 2T,31,Bahia/BA
