CBF,In,Out,Nº,Clube
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
142720,00:00 - 1T,45:00 - 2T,1,Santos/SP
141516,00:00 - 1T,45:00 - 2T,4,Sport/PE
136752,00:00 - 1T,45:00 - 2T,2,Santos/SP
346636,00:00 - 1T,45:00 - 2T,6,Sport/PE
185679,00:00 - 1T,45:00 - 2T,4,Santos/SP
175557,00:00 - 1T,45:00 - 2T,11,Sport/PE
161941,00:00 - 1T,45:00 - 2T,5,Santos/SP
178620,00:00 - 1T,45:00 - 2T,12,Sport/PE
291866,00:00 - 1T,45:00 - 2T,9,Santos/SP
170571,00:00 - 1T,45:00 - 2T,13,Sport/PE
164974,00:00 - 1T,41:00 - 1T,11,Santos/SP
313755,00:00 - 1T,45:00 - 2T,14,Sport/PE
168008,00:00 - 1T,35:00 - 2T,14,Santos/SP
140053,00:00 - 1T,25:00 - 2T,17,Sport/PE
331937,00:00 - 1T,45:00 - 2T,20,Santos/SP
368163,00:00 - 1T,INT,18,Sport/PE
186142,00:00 - 1T,11:00 - 2T,33,Santos/SP
184833,00:00 - 1T,45:00 - 2T,21,Sport/PE
182944,00:00 - 1T,45:00 - 2T,35,Santos/SP
150799,00:00 - 1T,32:00 - 2T,80,Sport/PE
294382,00:00 - 1T,45:00 - 2T,37,Santos/SP
156325,INT,45:00 - 2T,2,Sport/PE
318254,41:00 - 1T,45:00 - 2T,31,Santos/SP
337830,11:00 - 2T,45:00 - 2T,10,Santos/SP
338491,25:00 - 2T,45:00 - 2T,29,Sport/PE
295119,32:00 - 2T,45:00 - 2T,7,Sport/PE
328835,35:00 - 2T,45:00 - 2T,41,Santos/SP
