CBF,In,Out,Nº,Clube
168351,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
157264,00:00 - 1T,45:00 - 2T,1,Bahia/BA
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
296748,00:00 - 1T,45:00 - 2T,2,Bahia/BA
169286,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
171815,00:00 - 1T,45:00 - 2T,3,Bahia/BA
357424,00:00 - 1T,45:00 - 2T,6,Grêmio/RS
160379,00:00 - 1T,45:00 - 2T,5,Bahia/BA
291738,00:00 - 1T,44:00 - 2T,7,Grêmio/RS
185126,00:00 - 1T,45:00 - 2T,9,Bahia/BA
402375,00:00 - 1T,45:00 - 2T,9,Grêmio/RS
459687,00:00 - 1T,17:00 - 2T,17,Bahia/BA
120815,00:00 - 1T,45:00 - 2T,10,Grêmio/RS
176368,00:00 - 1T,32:00 - 2T,23,Bahia/BA
459864,00:00 - 1T,INT,11,Grêmio/RS
170255,00:00 - 1T,45:00 - 2T,27,Bahia/BA
295418,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
153030,00:00 - 1T,45:00 - 2T,77,Bahia/BA
507398,00:00 - 1T,24:00 - 2T,18,Grêmio/RS
181106,00:00 - 1T,45:00 - 2T,88,Bahia/BA
178486,00:00 - 1T,45:00 - 2T,88,Grêmio/RS
302196,00:00 - 1T,23:00 - 2T,93,Bahia/BA
347193,INT,45:00 - 2T,19,Grêmio/RS
178303,17:00 - 2T,45:00 - 2T,19,Bahia/BA
299208,23:00 - 2T,45:00 - 2T,22,Bahia/BA
165065,24:00 - 2T,45:00 - 2T,2,Grêmio/RS
188231,32:00 - 2T,45:00 - 2T,7,Bahia/BA
295548,44:00 - 2T,45:00 - 2T,15,Grêmio/RS
