CBF,In,Out,Nº,Clube
168351,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
107639,00:00 - 1T,45:00 - 2T,1,SãoPaulo/SP
165065,00:00 - 1T,45:00 - 2T,2,Grêmio/RS
178096,00:00 - 1T,45:00 - 2T,5,SãoPaulo/SP
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
155330,00:00 - 1T,45:00 - 2T,7,SãoPaulo/SP
169286,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
145183,00:00 - 1T,45:00 - 2T,8,SãoPaulo/SP
357424,00:00 - 1T,31:00 - 2T,6,Grêmio/RS
184364,00:00 - 1T,45:00 - 2T,10,SãoPaulo/SP
291738,00:00 - 1T,45:00 - 2T,7,Grêmio/RS
177588,00:00 - 1T,45:00 - 2T,11,SãoPaulo/SP
402375,00:00 - 1T,45:00 - 2T,9,Grêmio/RS
291380,00:00 - 1T,45:00 - 2T,13,SãoPaulo/SP
120815,00:00 - 1T,45:00 - 2T,10,Grêmio/RS
178095,00:00 - 1T,45:00 - 2T,14,SãoPaulo/SP
295418,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
166603,00:00 - 1T,45:00 - 2T,18,SãoPaulo/SP
409960,00:00 - 1T,26:00 - 2T,26,Grêmio/RS
166943,00:00 - 1T,45:00 - 2T,21,SãoPaulo/SP
387400,00:00 - 1T,19:00 - 2T,33,Grêmio/RS
176729,00:00 - 1T,45:00 - 2T,25,SãoPaulo/SP
178486,19:00 - 2T,45:00 - 2T,88,Grêmio/RS
459864,26:00 - 2T,45:00 - 2T,11,Grêmio/RS
445292,31:00 - 2T,45:00 - 2T,16,Grêmio/RS
