CBF,In,Out,Nº,Clube
155426,00:00 - 1T,45:00 - 2T,1,Criciuma/SC
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
170077,00:00 - 1T,45:00 - 2T,2,Criciuma/SC
174360,00:00 - 1T,45:00 - 2T,3,Cruzeiro/MG
184894,00:00 - 1T,45:00 - 2T,3,Criciuma/SC
157280,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
163885,00:00 - 1T,45:00 - 2T,4,Criciuma/SC
320111,00:00 - 1T,26:00 - 2T,16,Cruzeiro/MG
175242,00:00 - 1T,45:00 - 2T,5,Criciuma/SC
177444,00:00 - 1T,45:00 - 2T,17,Cruzeiro/MG
175878,00:00 - 1T,45:00 - 2T,6,Criciuma/SC
172142,00:00 - 1T,39:00 - 2T,18,Cruzeiro/MG
164019,00:00 - 1T,45:00 - 2T,7,Criciuma/SC
163518,00:00 - 1T,45:00 - 2T,19,Cruzeiro/MG
135288,00:00 - 1T,45:00 - 2T,8,Criciuma/SC
312950,00:00 - 1T,45:00 - 2T,22,Cruzeiro/MG
453172,00:00 - 1T,34:00 - 2T,9,Criciuma/SC
177749,00:00 - 1T,45:00 - 2T,26,Cruzeiro/MG
122631,00:00 - 1T,18:00 - 2T,10,Criciuma/SC
191616,00:00 - 1T,45:00 - 2T,28,Cruzeiro/MG
185301,00:00 - 1T,+3:00 - 2T,11,Criciuma/SC
180838,00:00 - 1T,13:00 - 2T,34,Cruzeiro/MG
159341,+3:00 - 2T,45:00 - 2T,17,Criciuma/SC
166061,13:00 - 2T,45:00 - 2T,25,Cruzeiro/MG
292592,18:00 - 2T,45:00 - 2T,20,Criciuma/SC
150591,26:00 - 2T,45:00 - 2T,11,Cruzeiro/MG
335870,34:00 - 2T,45:00 - 2T,18,Criciuma/SC
317751,39:00 - 2T,45:00 - 2T,29,Cruzeiro/MG
