CBF,In,Out,Nº,Clube
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
299833,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
404381,00:00 - 1T,45:00 - 2T,2,Tombense/MG
166938,00:00 - 1T,36:00 - 2T,2,Cuiabá/MT
144802,00:00 - 1T,45:00 - 2T,3,Tombense/MG
293385,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
154117,00:00 - 1T,45:00 - 2T,4,Tombense/MG
531914,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
306605,00:00 - 1T,45:00 - 2T,5,Tombense/MG
345210,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
323009,00:00 - 1T,45:00 - 2T,6,Tombense/MG
341779,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
307032,00:00 - 1T,45:00 - 2T,7,Tombense/MG
187979,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
355781,00:00 - 1T,26:00 - 2T,8,Tombense/MG
173504,00:00 - 1T,36:00 - 2T,10,Cuiabá/MT
325581,00:00 - 1T,26:00 - 2T,9,Tombense/MG
346926,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
340932,00:00 - 1T,45:00 - 2T,10,Tombense/MG
186569,00:00 - 1T,45:00 - 2T,15,Cuiabá/MT
326257,00:00 - 1T,15:00 - 2T,11,Tombense/MG
305521,00:00 - 1T,INT,18,Cuiabá/MT
184762,INT,45:00 - 2T,17,Cuiabá/MT
171686,15:00 - 2T,45:00 - 2T,18,Tombense/MG
324767,26:00 - 2T,45:00 - 2T,16,Tombense/MG
310961,26:00 - 2T,45:00 - 2T,20,Tombense/MG
393357,36:00 - 2T,45:00 - 2T,7,Cuiabá/MT
172472,36:00 - 2T,45:00 - 2T,20,Cuiabá/MT
