CBF,In,Out,Nº,Clube
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
154998,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
404381,00:00 - 1T,45:00 - 2T,2,Tombense/MG
296643,00:00 - 1T,23:00 - 2T,2,Ypiranga/RS
144802,00:00 - 1T,41:00 - 1T,3,Tombense/MG
308008,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
154117,00:00 - 1T,45:00 - 2T,4,Tombense/MG
396464,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
306605,00:00 - 1T,45:00 - 2T,5,Tombense/MG
294486,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
323009,00:00 - 1T,45:00 - 2T,6,Tombense/MG
295793,00:00 - 1T,32:00 - 2T,6,Ypiranga/RS
326257,00:00 - 1T,45:00 - 2T,7,Tombense/MG
296193,00:00 - 1T,45:00 - 2T,7,Ypiranga/RS
355781,00:00 - 1T,45:00 - 2T,8,Tombense/MG
185777,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
310961,00:00 - 1T,45:00 - 2T,9,Tombense/MG
305776,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
171686,00:00 - 1T,36:00 - 2T,10,Tombense/MG
350792,00:00 - 1T,45:00 - 2T,10,Ypiranga/RS
415027,00:00 - 1T,19:00 - 2T,11,Tombense/MG
317052,00:00 - 1T,18:00 - 2T,11,Ypiranga/RS
307674,41:00 - 1T,45:00 - 2T,14,Tombense/MG
425718,18:00 - 2T,45:00 - 2T,16,Ypiranga/RS
296888,19:00 - 2T,45:00 - 2T,19,Tombense/MG
295231,23:00 - 2T,45:00 - 2T,20,Ypiranga/RS
305902,32:00 - 2T,45:00 - 2T,14,Ypiranga/RS
161089,36:00 - 2T,45:00 - 2T,17,Tombense/MG
