CBF,In,Out,Nº,Clube
299833,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
161666,00:00 - 1T,45:00 - 2T,1,Tupi/MG
166938,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
179582,00:00 - 1T,45:00 - 2T,2,Tupi/MG
293385,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
299156,00:00 - 1T,45:00 - 2T,3,Tupi/MG
531914,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
183713,00:00 - 1T,45:00 - 2T,4,Tupi/MG
188207,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
377082,00:00 - 1T,45:00 - 2T,5,Tupi/MG
182403,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
383841,00:00 - 1T,28:00 - 2T,6,Tupi/MG
393357,00:00 - 1T,28:00 - 2T,7,Cuiabá/MT
318866,00:00 - 1T,45:00 - 2T,7,Tupi/MG
292446,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
159339,00:00 - 1T,45:00 - 2T,8,Tupi/MG
179984,00:00 - 1T,45:00 - 2T,15,Cuiabá/MT
159016,00:00 - 1T,22:00 - 2T,9,Tupi/MG
363229,00:00 - 1T,20:00 - 2T,17,Cuiabá/MT
333979,00:00 - 1T,08:00 - 2T,10,Tupi/MG
173504,00:00 - 1T,INT,20,Cuiabá/MT
438882,00:00 - 1T,45:00 - 2T,11,Tupi/MG
428887,INT,45 - 2T,22,Cuiabá/MT
363950,08:00 - 2T,45 - 2T,18,Tupi/MG
305521,20:00 - 2T,45 - 2T,19,Cuiabá/MT
371681,22:00 - 2T,45 - 2T,17,Tupi/MG
380835,28:00 - 2T,45 - 2T,15,Tupi/MG
346926,28:00 - 2T,45 - 2T,10,Cuiabá/MT
