CBF,In,Out,Nº,Clube
137686,00:00 - 1T,45:00 - 2T,1,Confiança/SE
162211,00:00 - 1T,45:00 - 2T,1,Salgueiro/PE
158858,00:00 - 1T,45:00 - 2T,2,Confiança/SE
400624,00:00 - 1T,45:00 - 2T,2,Salgueiro/PE
190331,00:00 - 1T,45:00 - 2T,3,Confiança/SE
399087,00:00 - 1T,45:00 - 2T,3,Salgueiro/PE
177015,00:00 - 1T,45:00 - 2T,4,Confiança/SE
409319,00:00 - 1T,45:00 - 2T,4,Salgueiro/PE
341683,00:00 - 1T,45:00 - 2T,5,Confiança/SE
173357,00:00 - 1T,45:00 - 2T,5,Salgueiro/PE
178985,00:00 - 1T,45:00 - 2T,6,Confiança/SE
154197,00:00 - 1T,45:00 - 2T,6,Salgueiro/PE
174930,00:00 - 1T,45:00 - 2T,7,Confiança/SE
308844,00:00 - 1T,45:00 - 2T,7,Salgueiro/PE
368089,00:00 - 1T,45:00 - 2T,8,Confiança/SE
432082,00:00 - 1T,45:00 - 2T,8,Salgueiro/PE
367343,00:00 - 1T,23:00 - 2T,9,Confiança/SE
368000,00:00 - 1T,23:00 - 2T,9,Salgueiro/PE
168366,00:00 - 1T,32:00 - 2T,10,Confiança/SE
309086,00:00 - 1T,29:00 - 1T,10,Salgueiro/PE
316561,00:00 - 1T,23:00 - 2T,11,Confiança/SE
373724,00:00 - 1T,INT,11,Salgueiro/PE
533140,INT,45:00 - 2T,18,Salgueiro/PE
415615,29:00 - 1T,45:00 - 2T,20,Salgueiro/PE
340812,23:00 - 2T,45:00 - 2T,23,Confiança/SE
147313,23:00 - 2T,45:00 - 2T,19,Confiança/SE
315388,23:00 - 2T,45:00 - 2T,21,Salgueiro/PE
160336,32:00 - 2T,45:00 - 2T,21,Confiança/SE
