CBF,In,Out,Nº,Clube
161666,00:00 - 1T,45:00 - 2T,1,Tupi/MG
314014,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
183702,00:00 - 1T,23:00 - 2T,2,Tupi/MG
152660,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
299156,00:00 - 1T,45:00 - 2T,3,Tupi/MG
379573,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
183713,00:00 - 1T,45:00 - 2T,4,Tupi/MG
156897,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
179582,00:00 - 1T,45:00 - 2T,5,Tupi/MG
177357,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
383841,00:00 - 1T,41:00 - 1T,6,Tupi/MG
182630,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
318866,00:00 - 1T,45:00 - 2T,7,Tupi/MG
323819,00:00 - 1T,45:00 - 2T,7,Botafogo/SP
159339,00:00 - 1T,INT,8,Tupi/MG
293506,00:00 - 1T,45:00 - 2T,8,Botafogo/SP
309437,00:00 - 1T,45:00 - 2T,9,Tupi/MG
187746,00:00 - 1T,38:00 - 2T,9,Botafogo/SP
185859,00:00 - 1T,45:00 - 2T,10,Tupi/MG
332451,00:00 - 1T,30:00 - 1T,10,Botafogo/SP
438882,00:00 - 1T,45:00 - 2T,11,Tupi/MG
183546,00:00 - 1T,22:00 - 2T,11,Botafogo/SP
337360,INT,45:00 - 2T,21,Tupi/MG
186105,30:00 - 1T,45:00 - 2T,15,Botafogo/SP
164323,41:00 - 1T,45:00 - 2T,13,Tupi/MG
353400,22:00 - 2T,45:00 - 2T,18,Botafogo/SP
363950,23:00 - 2T,45:00 - 2T,19,Tupi/MG
369639,38:00 - 2T,45:00 - 2T,19,Botafogo/SP
