CBF,In,Out,Nº,Clube
158945,00:00 - 1T,45:00 - 2T,1,Oeste/SP
187561,00:00 - 1T,45:00 - 2T,13,Bahia/BA
181617,00:00 - 1T,37:00 - 2T,2,Oeste/SP
327755,00:00 - 1T,45:00 - 2T,2,Bahia/BA
155651,00:00 - 1T,45:00 - 2T,3,Oeste/SP
182944,00:00 - 1T,45:00 - 2T,8,Bahia/BA
291797,00:00 - 1T,45:00 - 2T,4,Oeste/SP
185126,00:00 - 1T,45:00 - 2T,9,Bahia/BA
171710,00:00 - 1T,40:00 - 1T,5,Oeste/SP
173290,00:00 - 1T,45:00 - 2T,11,Bahia/BA
163429,00:00 - 1T,45:00 - 2T,6,Oeste/SP
363827,00:00 - 1T,25:00 - 2T,17,Bahia/BA
343917,00:00 - 1T,45:00 - 2T,7,Oeste/SP
169003,00:00 - 1T,45:00 - 2T,23,Bahia/BA
187591,00:00 - 1T,45:00 - 2T,8,Oeste/SP
350148,00:00 - 1T,37:00 - 2T,30,Bahia/BA
148740,00:00 - 1T,27:00 - 2T,9,Oeste/SP
141209,00:00 - 1T,45:00 - 2T,33,Bahia/BA
181254,00:00 - 1T,45:00 - 2T,10,Oeste/SP
184524,00:00 - 1T,45:00 - 2T,36,Bahia/BA
300229,00:00 - 1T,45:00 - 2T,11,Oeste/SP
155541,00:00 - 1T,25:00 - 2T,39,Bahia/BA
178818,40:00 - 1T,45 - 2T,18,Oeste/SP
399254,25:00 - 2T,45 - 2T,16,Bahia/BA
315785,25:00 - 2T,45 - 2T,38,Bahia/BA
161736,27:00 - 2T,45 - 2T,20,Oeste/SP
174846,37:00 - 2T,45 - 2T,23,Oeste/SP
370013,37:00 - 2T,45 - 2T,10,Bahia/BA
