CBF,In,Out,Nº,Clube
150963,00:00 - 1T,45:00 - 2T,1,Náutico/PE
187561,00:00 - 1T,45:00 - 2T,13,Bahia/BA
170563,00:00 - 1T,45:00 - 2T,2,Náutico/PE
327755,00:00 - 1T,INT,2,Bahia/BA
174941,00:00 - 1T,45:00 - 2T,3,Náutico/PE
351632,00:00 - 1T,45:00 - 2T,3,Bahia/BA
125846,00:00 - 1T,45:00 - 2T,4,Náutico/PE
173290,00:00 - 1T,45:00 - 2T,11,Bahia/BA
517393,00:00 - 1T,45:00 - 2T,6,Náutico/PE
399254,00:00 - 1T,45:00 - 2T,16,Bahia/BA
346926,00:00 - 1T,45:00 - 2T,7,Náutico/PE
363827,00:00 - 1T,45:00 - 2T,17,Bahia/BA
299925,00:00 - 1T,23:00 - 2T,8,Náutico/PE
367216,00:00 - 1T,45:00 - 2T,18,Bahia/BA
159016,00:00 - 1T,45:00 - 2T,9,Náutico/PE
176512,00:00 - 1T,32:00 - 2T,20,Bahia/BA
348895,00:00 - 1T,15:00 - 2T,10,Náutico/PE
334457,00:00 - 1T,32:00 - 2T,21,Bahia/BA
191433,00:00 - 1T,38:00 - 2T,11,Náutico/PE
141209,00:00 - 1T,45:00 - 2T,33,Bahia/BA
167691,00:00 - 1T,45:00 - 2T,15,Náutico/PE
394353,00:00 - 1T,45:00 - 2T,37,Bahia/BA
346928,INT,45 - 2T,26,Bahia/BA
175011,15:00 - 2T,45 - 2T,21,Náutico/PE
341779,23:00 - 2T,45 - 2T,20,Náutico/PE
318069,32:00 - 2T,45 - 2T,19,Bahia/BA
370013,32:00 - 2T,45 - 2T,10,Bahia/BA
189828,38:00 - 2T,45 - 2T,22,Náutico/PE
