CBF,In,Out,Nº,Clube
129274,00:00 - 1T,45:00 - 2T,1,Atlético/GO
146153,00:00 - 1T,45:00 - 2T,1,Boa/MG
298432,00:00 - 1T,45:00 - 2T,2,Atlético/GO
177354,00:00 - 1T,38:00 - 1T,2,Boa/MG
167167,00:00 - 1T,45:00 - 2T,3,Atlético/GO
308305,00:00 - 1T,45:00 - 2T,3,Boa/MG
163660,00:00 - 1T,45:00 - 2T,4,Atlético/GO
311161,00:00 - 1T,45:00 - 2T,4,Boa/MG
160150,00:00 - 1T,45:00 - 2T,5,Atlético/GO
310724,00:00 - 1T,45:00 - 2T,5,Boa/MG
355990,00:00 - 1T,45:00 - 2T,6,Atlético/GO
164955,00:00 - 1T,45:00 - 2T,6,Boa/MG
308568,00:00 - 1T,INT,7,Atlético/GO
293343,00:00 - 1T,31:00 - 2T,7,Boa/MG
294712,00:00 - 1T,45:00 - 2T,8,Atlético/GO
303436,00:00 - 1T,14:00 - 2T,8,Boa/MG
292833,00:00 - 1T,40:00 - 2T,9,Atlético/GO
398368,00:00 - 1T,45:00 - 2T,9,Boa/MG
151291,00:00 - 1T,45:00 - 2T,10,Atlético/GO
169841,00:00 - 1T,45:00 - 2T,10,Boa/MG
302196,00:00 - 1T,20:00 - 2T,11,Atlético/GO
355060,00:00 - 1T,45:00 - 2T,11,Boa/MG
182385,INT,45 - 2T,19,Atlético/GO
348458,38:00 - 1T,45 - 2T,18,Boa/MG
318680,14:00 - 2T,45 - 2T,16,Boa/MG
406454,20:00 - 2T,45 - 2T,18,Atlético/GO
295017,31:00 - 2T,45 - 2T,19,Boa/MG
188165,40:00 - 2T,45 - 2T,16,Atlético/GO
