CBF,In,Out,Nº,Clube
178014,00:00 - 1T,45:00 - 2T,1,Abc/RN
150963,00:00 - 1T,45:00 - 2T,1,Náutico/PE
307616,00:00 - 1T,08:00 - 2T,2,Abc/RN
350702,00:00 - 1T,40:00 - 2T,2,Náutico/PE
306025,00:00 - 1T,45:00 - 2T,3,Abc/RN
370556,00:00 - 1T,45:00 - 2T,3,Náutico/PE
169270,00:00 - 1T,45:00 - 2T,4,Abc/RN
125846,00:00 - 1T,45:00 - 2T,4,Náutico/PE
156835,00:00 - 1T,45:00 - 2T,5,Abc/RN
337194,00:00 - 1T,45:00 - 2T,5,Náutico/PE
379805,00:00 - 1T,24:00 - 2T,6,Abc/RN
517393,00:00 - 1T,45:00 - 2T,6,Náutico/PE
178231,00:00 - 1T,45:00 - 2T,7,Abc/RN
346926,00:00 - 1T,45:00 - 2T,7,Náutico/PE
172303,00:00 - 1T,45:00 - 2T,8,Abc/RN
341779,00:00 - 1T,45:00 - 2T,8,Náutico/PE
177071,00:00 - 1T,45:00 - 2T,9,Abc/RN
189828,00:00 - 1T,45:00 - 2T,9,Náutico/PE
151005,00:00 - 1T,45:00 - 2T,10,Abc/RN
185034,00:00 - 1T,25:00 - 2T,10,Náutico/PE
174372,00:00 - 1T,29:00 - 2T,11,Abc/RN
167691,00:00 - 1T,19:00 - 2T,11,Náutico/PE
353336,08:00 - 2T,45 - 2T,15,Abc/RN
190417,19:00 - 2T,45 - 2T,16,Náutico/PE
363566,24:00 - 2T,45 - 2T,14,Abc/RN
335586,25:00 - 2T,45 - 2T,19,Náutico/PE
382826,29:00 - 2T,45 - 2T,19,Abc/RN
395897,40:00 - 2T,45 - 2T,13,Náutico/PE
