CBF,In,Out,Nº,Clube
511533,00:00 - 1T,45:00 - 2T,1,Vitória/BA
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
184273,00:00 - 1T,45:00 - 2T,2,Vitória/BA
392058,00:00 - 1T,45:00 - 2T,2,Ceará/CE
165775,00:00 - 1T,45:00 - 2T,3,Vitória/BA
172036,00:00 - 1T,45:00 - 2T,3,Ceará/CE
189046,00:00 - 1T,45:00 - 2T,5,Vitória/BA
300886,00:00 - 1T,45:00 - 2T,4,Ceará/CE
369136,00:00 - 1T,39:00 - 1T,6,Vitória/BA
180842,00:00 - 1T,45:00 - 2T,5,Ceará/CE
355752,00:00 - 1T,23:00 - 2T,7,Vitória/BA
309431,00:00 - 1T,45:00 - 2T,6,Ceará/CE
170095,00:00 - 1T,38:00 - 2T,8,Vitória/BA
155201,00:00 - 1T,18:00 - 2T,7,Ceará/CE
162905,00:00 - 1T,45:00 - 2T,9,Vitória/BA
169114,00:00 - 1T,45:00 - 2T,8,Ceará/CE
293180,00:00 - 1T,45:00 - 2T,10,Vitória/BA
180284,00:00 - 1T,45:00 - 2T,9,Ceará/CE
371689,00:00 - 1T,45:00 - 2T,11,Vitória/BA
297441,00:00 - 1T,42:00 - 2T,10,Ceará/CE
291534,00:00 - 1T,45:00 - 2T,14,Vitória/BA
293164,00:00 - 1T,10:00 - 2T,11,Ceará/CE
137073,39:00 - 1T,45 - 2T,18,Vitória/BA
291773,10:00 - 2T,45 - 2T,19,Ceará/CE
139091,18:00 - 2T,45 - 2T,18,Ceará/CE
300856,23:00 - 2T,45 - 2T,16,Vitória/BA
337826,38:00 - 2T,45 - 2T,17,Vitória/BA
161253,42:00 - 2T,45 - 2T,17,Ceará/CE
