CBF,In,Out,Nº,Clube
188424,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
146153,00:00 - 1T,45:00 - 2T,1,Boa/MG
184174,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
177354,00:00 - 1T,45:00 - 2T,2,Boa/MG
298402,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
310724,00:00 - 1T,45:00 - 2T,3,Boa/MG
307134,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
308305,00:00 - 1T,45:00 - 2T,4,Boa/MG
158675,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
145298,00:00 - 1T,45:00 - 2T,5,Boa/MG
158204,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
164955,00:00 - 1T,INT,6,Boa/MG
291732,00:00 - 1T,45:00 - 2T,7,Botafogo/RJ
159223,00:00 - 1T,45:00 - 2T,7,Boa/MG
293420,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
161201,00:00 - 1T,45:00 - 2T,8,Boa/MG
159343,00:00 - 1T,28:00 - 2T,9,Botafogo/RJ
295568,00:00 - 1T,26:00 - 2T,9,Boa/MG
183975,00:00 - 1T,INT,10,Botafogo/RJ
167244,00:00 - 1T,39:00 - 2T,10,Boa/MG
296863,00:00 - 1T,20:00 - 2T,11,Botafogo/RJ
323009,00:00 - 1T,45:00 - 2T,11,Boa/MG
171991,INT,45 - 2T,15,Boa/MG
337172,INT,45 - 2T,18,Botafogo/RJ
137972,20:00 - 2T,45 - 2T,19,Botafogo/RJ
387511,26:00 - 2T,45 - 2T,19,Boa/MG
178303,28:00 - 2T,45 - 2T,22,Botafogo/RJ
335362,39:00 - 2T,45 - 2T,20,Boa/MG
