CBF,In,Out,Nº,Clube
158945,00:00 - 1T,45:00 - 2T,1,Oeste/SP
132047,00:00 - 1T,45:00 - 2T,1,Crb/AL
293010,00:00 - 1T,45:00 - 2T,2,Oeste/SP
343392,00:00 - 1T,45:00 - 2T,2,Crb/AL
168670,00:00 - 1T,45:00 - 2T,3,Oeste/SP
180751,00:00 - 1T,45:00 - 2T,3,Crb/AL
291797,00:00 - 1T,45:00 - 2T,4,Oeste/SP
141931,00:00 - 1T,45:00 - 2T,4,Crb/AL
308984,00:00 - 1T,45:00 - 2T,5,Oeste/SP
163791,00:00 - 1T,45:00 - 2T,5,Crb/AL
181617,00:00 - 1T,45:00 - 2T,6,Oeste/SP
172853,00:00 - 1T,45:00 - 2T,6,Crb/AL
187591,00:00 - 1T,35:00 - 2T,7,Oeste/SP
175130,00:00 - 1T,45:00 - 2T,7,Crb/AL
364493,00:00 - 1T,INT,8,Oeste/SP
147495,00:00 - 1T,38:00 - 1T,8,Crb/AL
174846,00:00 - 1T,23:00 - 2T,9,Oeste/SP
316173,00:00 - 1T,21:00 - 2T,9,Crb/AL
181254,00:00 - 1T,45:00 - 2T,10,Oeste/SP
148742,00:00 - 1T,45:00 - 2T,10,Crb/AL
300229,00:00 - 1T,45:00 - 2T,11,Oeste/SP
427774,00:00 - 1T,45:00 - 2T,11,Crb/AL
178818,INT,45 - 2T,19,Oeste/SP
159393,38:00 - 1T,45 - 2T,15,Crb/AL
292467,21:00 - 2T,45 - 2T,17,Crb/AL
158622,23:00 - 2T,45 - 2T,17,Oeste/SP
161736,35:00 - 2T,45 - 2T,20,Oeste/SP
