CBF,In,Out,Nº,Clube
298660,00:00 - 1T,45:00 - 2T,1,América/MG
158945,00:00 - 1T,45:00 - 2T,1,Oeste/SP
306551,00:00 - 1T,45:00 - 2T,3,América/MG
181617,00:00 - 1T,29:00 - 2T,2,Oeste/SP
162004,00:00 - 1T,INT,4,América/MG
155651,00:00 - 1T,45:00 - 2T,3,Oeste/SP
293529,00:00 - 1T,45:00 - 2T,5,América/MG
291797,00:00 - 1T,45:00 - 2T,4,Oeste/SP
319512,00:00 - 1T,45:00 - 2T,6,América/MG
343917,00:00 - 1T,45:00 - 2T,5,Oeste/SP
459496,00:00 - 1T,45:00 - 2T,9,América/MG
163429,00:00 - 1T,45:00 - 2T,6,Oeste/SP
134046,00:00 - 1T,29:00 - 2T,10,América/MG
294996,00:00 - 1T,INT,7,Oeste/SP
169747,00:00 - 1T,45:00 - 2T,11,América/MG
187591,00:00 - 1T,45:00 - 2T,8,Oeste/SP
176981,00:00 - 1T,45:00 - 2T,20,América/MG
148740,00:00 - 1T,10:00 - 2T,9,Oeste/SP
173921,00:00 - 1T,45:00 - 2T,22,América/MG
181254,00:00 - 1T,45:00 - 2T,10,Oeste/SP
170178,00:00 - 1T,45:00 - 2T,23,América/MG
300229,00:00 - 1T,45:00 - 2T,11,Oeste/SP
340891,INT,45 - 2T,7,América/MG
178818,INT,45 - 2T,18,Oeste/SP
158622,10:00 - 2T,45 - 2T,17,Oeste/SP
363229,29:00 - 2T,45 - 2T,18,América/MG
161736,29:00 - 2T,45 - 2T,16,Oeste/SP
151033,45:00 - 2T,45 - 2T,12,América/MG
