CBF,In,Out,Nº,Clube
298952,00:00 - 1T,45:00 - 2T,1,SampaioCorrea/MA
298660,00:00 - 1T,45:00 - 2T,1,América/MG
187091,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
306551,00:00 - 1T,45:00 - 2T,3,América/MG
156897,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
162004,00:00 - 1T,45:00 - 2T,4,América/MG
291651,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
170178,00:00 - 1T,45:00 - 2T,5,América/MG
179088,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
173948,00:00 - 1T,08:00 - 1T,6,América/MG
187522,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
293529,00:00 - 1T,36:00 - 2T,7,América/MG
293188,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
137403,00:00 - 1T,45:00 - 2T,8,América/MG
172714,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
459496,00:00 - 1T,45:00 - 2T,9,América/MG
187746,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
169747,00:00 - 1T,45:00 - 2T,11,América/MG
148584,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
176981,00:00 - 1T,45:00 - 2T,20,América/MG
183546,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
173921,00:00 - 1T,45:00 - 2T,22,América/MG
312572,08:00 - 1T,45 - 2T,17,América/MG
186104,36:00 - 2T,45 - 2T,15,América/MG
