CBF,In,Out,Nº,Clube
342154,00:00 - 1T,45:00 - 2T,31,Manaus/AM
526592,00:00 - 1T,45:00 - 2T,12,SantaCruz/PE
401846,00:00 - 1T,45:00 - 2T,4,Manaus/AM
299231,00:00 - 1T,45:00 - 2T,2,SantaCruz/PE
165353,00:00 - 1T,45:00 - 2T,8,Manaus/AM
159190,00:00 - 1T,45:00 - 2T,4,SantaCruz/PE
295231,00:00 - 1T,15:00 - 2T,9,Manaus/AM
524492,00:00 - 1T,45:00 - 2T,5,SantaCruz/PE
295795,00:00 - 1T,45:00 - 2T,22,Manaus/AM
344194,00:00 - 1T,45:00 - 2T,6,SantaCruz/PE
295793,00:00 - 1T,45:00 - 2T,26,Manaus/AM
462916,00:00 - 1T,45:00 - 2T,7,SantaCruz/PE
324119,00:00 - 1T,23:00 - 2T,44,Manaus/AM
175754,00:00 - 1T,45:00 - 2T,8,SantaCruz/PE
324181,00:00 - 1T,23:00 - 2T,77,Manaus/AM
379648,00:00 - 1T,45:00 - 2T,10,SantaCruz/PE
187141,00:00 - 1T,36:00 - 2T,90,Manaus/AM
359362,00:00 - 1T,45:00 - 2T,11,SantaCruz/PE
317830,00:00 - 1T,45:00 - 2T,93,Manaus/AM
317763,00:00 - 1T,45:00 - 2T,14,SantaCruz/PE
435228,00:00 - 1T,45:00 - 2T,96,Manaus/AM
184798,00:00 - 1T,45:00 - 2T,19,SantaCruz/PE
324707,15:00 - 2T,45:00 - 2T,25,Manaus/AM
178313,23:00 - 2T,45:00 - 2T,5,Manaus/AM
432101,23:00 - 2T,45:00 - 2T,21,Manaus/AM
347208,36:00 - 2T,45:00 - 2T,30,Manaus/AM
