CBF,In,Out,Nº,Clube
174147,00:00 - 1T,45:00 - 2T,1,Londrina/PR
163064,00:00 - 1T,45:00 - 2T,1,Brusque/SC
317361,00:00 - 1T,45:00 - 2T,2,Londrina/PR
376492,00:00 - 1T,45:00 - 2T,2,Brusque/SC
311339,00:00 - 1T,45:00 - 2T,3,Londrina/PR
311522,00:00 - 1T,45:00 - 2T,3,Brusque/SC
342430,00:00 - 1T,45:00 - 2T,4,Londrina/PR
302881,00:00 - 1T,45:00 - 2T,4,Brusque/SC
304000,00:00 - 1T,45:00 - 2T,5,Londrina/PR
394142,00:00 - 1T,45:00 - 2T,5,Brusque/SC
372387,00:00 - 1T,45:00 - 2T,6,Londrina/PR
182403,00:00 - 1T,44:00 - 2T,6,Brusque/SC
516941,00:00 - 1T,43:00 - 2T,7,Londrina/PR
324735,00:00 - 1T,45:00 - 2T,7,Brusque/SC
581520,00:00 - 1T,43:00 - 2T,8,Londrina/PR
292221,00:00 - 1T,37:00 - 2T,8,Brusque/SC
348899,00:00 - 1T,23:00 - 2T,9,Londrina/PR
642656,00:00 - 1T,45:00 - 2T,9,Brusque/SC
366127,00:00 - 1T,43:00 - 2T,10,Londrina/PR
298523,00:00 - 1T,45:00 - 2T,10,Brusque/SC
404239,00:00 - 1T,16:00 - 2T,11,Londrina/PR
401299,00:00 - 1T,37:00 - 2T,11,Brusque/SC
539162,16:00 - 2T,45:00 - 2T,19,Londrina/PR
172288,23:00 - 2T,45:00 - 2T,21,Londrina/PR
173835,37:00 - 2T,45:00 - 2T,16,Brusque/SC
329667,37:00 - 2T,45:00 - 2T,17,Brusque/SC
451530,43:00 - 2T,45:00 - 2T,18,Londrina/PR
606131,43:00 - 2T,45:00 - 2T,16,Londrina/PR
188207,43:00 - 2T,45:00 - 2T,15,Londrina/PR
167760,44:00 - 2T,45:00 - 2T,13,Brusque/SC
