CBF,In,Out,Nº,Clube
540636,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
141698,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
327891,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
335286,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
188643,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
163793,00:00 - 1T,37:00 - 2T,7,Botafogo/PB
432058,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
166253,00:00 - 1T,37:00 - 2T,8,Botafogo/PB
410025,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
178005,00:00 - 1T,41:00 - 2T,11,Botafogo/PB
433582,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
293506,00:00 - 1T,30:00 - 2T,15,Botafogo/PB
568345,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
295017,00:00 - 1T,30:00 - 2T,19,Botafogo/PB
178099,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
184247,00:00 - 1T,45:00 - 2T,21,Botafogo/PB
177957,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
321758,00:00 - 1T,45:00 - 2T,22,Botafogo/PB
306788,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
307483,00:00 - 1T,45:00 - 2T,27,Botafogo/PB
175018,00:00 - 1T,45:00 - 2T,21,VilaNova/GO
177531,00:00 - 1T,45:00 - 2T,34,Botafogo/PB
184095,30:00 - 2T,45:00 - 2T,10,Botafogo/PB
339232,30:00 - 2T,45:00 - 2T,17,Botafogo/PB
296566,37:00 - 2T,45:00 - 2T,30,Botafogo/PB
331298,37:00 - 2T,45:00 - 2T,25,Botafogo/PB
292446,41:00 - 2T,45:00 - 2T,9,Botafogo/PB
